200811,1,129600,0,1105,3276.8,9
200811,2,150152,0,1059,2355.2,4
200811,3,51200,51200,487.005,3072,4
200811,4,212992,73728,478.2,700,2
200811,5,66000,0,463.3,2355.2,4
200811,6,163840,0,458.611,850,4
200811,7,62976,125952,433.2,2355.2,4
200811,8,38642,77280,266.3,2355.2,4
200811,9,30976,0,205,2150.4,4
200811,10,38208,0,204.2,2457.6,2
200811,11,30720,122880,180.6,1945.6,4
200811,12,65536,0,180,850,4
200811,13,14336,28000,133.2,3072,4
200811,14,14384,0,132.8,3072,4
200811,15,12288,49152,128.4,3072,4
200811,16,17956,14976,125.128,2355.2,4
200811,17,40960,0,119.31,850,4
200811,18,10240,20000,106.1,3072,4
200811,19,13728,0,102.8,2734.08,4
200811,20,12216,0,102.8,3072,4
200811,21,18176,0,97.071,2252.8,4
200811,22,8320,0,115.9,4812.8,2
200811,23,8288,0,92.98,4812.8,2
200811,24,6720,18000,98.24,4812.8,2
200811,25,32768,0,95.45,850,4
200811,26,40960,0,91.29,700,2
200811,27,12733,0,90.84,2355.2,4
200811,28,12288,0,82.984,2355.2,4
200811,29,36864,0,82.161,700,2
200811,30,30976,21600,77.48,2457.6,2
200811,31,10400,0,76.8,2355.2,4
200811,32,10816,0,76.51,2355.2,4
200811,33,10000,20416,76.46,2355.2,4
200811,34,12208,48832,75.76,1945.6,2
200811,35,32768,0,73.032,700,2
200811,36,7920,0,71.28,3072,4
200811,37,4992,0,73.06,4812.8,2
200811,38,9600,9600,68.48,2385.92,4
200811,39,4896,0,71.656,4812.8,2
200811,40,13824,27648,66.567,1638.4,2
200811,41,10240,20480,63.83,2355.2,2
200811,42,7200,0,63.25,3276.8,9
200811,43,7200,0,63.25,3276.8,9
200811,44,4064,0,59.6841,4812.8,2
200811,45,9728,38912,56.52,1638.4,2
200811,46,8464,0,56.25,2150.4,4
200811,47,11328,33200,54.648,2867.2,2
200811,48,9024,0,53,3686.4,1
200811,49,9968,29904,52.84,1638.4,2
200811,50,9216,20000,51.441,1638.4,2
200811,51,3584,0,52.81,4812.8,2
200811,52,6656,13312,50.51,2355.2,4
200811,53,3328,0,48.9327,4812.8,2
200811,54,3328,0,48.9327,4812.8,2
200811,55,5000,5000,47.17,3072,4
200811,56,6440,0,47.03,2385.92,4
200811,57,16384,0,47.725,850,4
200811,58,16384,8192,47.725,850,4
200811,59,5848,11600,46.73,2734.08,2
200811,60,5376,10700,46.04,2560,4
200811,61,6120,9180,45.61,2385.92,4
200811,62,6120,6144,44.19,2385.92,4
200811,63,5200,5200,42.39,3072,2
200811,64,7680,23040,42.13,1638.4,2
200811,65,4416,8832,40.61,3072,2
200811,66,5550,0,40.59,2355.2,4
200811,67,4608,65536,39.58,2867.2,4
200811,68,5336,5376,38.17,2385.92,4
200811,69,4608,0,38.1,3000.32,4
200811,70,16384,0,37.33,700,2
200811,71,5120,0,37.1532,2355.2,4
200811,72,4096,0,36.7525,3072,4
200811,73,9216,18432,36.62,2457.6,2
200811,74,5120,0,35.86,1024,1
200811,75,8192,0,35.2,2662.4,2
200811,76,12288,0,35.123,850,4
200811,77,5440,5440,34.78,2385.92,4
200811,78,7812,0,33.9294,2662.4,2
200811,79,5216,0,33.3345,3072,4
200811,80,5420,0,32.8,2457.6,4
200811,81,4096,16384,32.41,2385.92,4
200811,82,5632,0,31.864,2734.08,4
200811,83,4200,10240,30.11,2897.92,4
200811,84,4584,0,29.365,3072,4
200811,85,3424,0,29.3231,2897.92,4
200811,86,2880,5760,28.99,3072,4
200811,87,3360,0,28.775,2867.2,4
200811,88,4160,6240,28.77,2385.92,4
200811,89,3456,0,28.3888,2734.08,2
200811,90,3456,0,28.3888,2734.08,2
200811,91,4176,0,28.03,2048,4
200811,92,5184,20736,27.72,3072,4
200811,93,5584,0,27.6781,2385.92,4
200811,94,12288,0,27.45,700,2
200811,95,4280,0,27.448,3072,4
200811,96,4280,0,27.448,3072,4
200811,97,4280,0,27.448,3072,4
200811,98,4280,0,27.448,3072,4
200811,99,6912,13824,27.38,2457.6,2
200811,100,3440,13760,27.37,2560,4
200811,101,5120,0,27.2773,2560,4
200811,102,5120,0,27.2773,2560,4
200811,103,5120,0,27.2773,2560,4
200811,104,5120,0,27.2773,2560,4
200811,105,5600,13568,26.8,2385.92,4
200811,106,3440,9888,26.73,2867.2,4
200811,107,2560,5000,26.69,3072,4
200811,108,2560,5000,26.69,3072,4
200811,109,3456,0,26.31,2355.2,4
200811,110,4096,0,26.2869,3072,4
200811,111,4096,0,26.2869,3072,4
200811,112,3200,0,26.286,2734.08,2
200811,113,3200,0,26.286,2734.08,2
200811,114,3200,0,26.286,2734.08,2
