174608,200611,200706,8,4.9248
174609,200706,200706,1,4.9248
174610,200706,200706,1,4.9248
174611,200706,200706,1,4.9248
174612,200706,200706,1,4.9248
174613,200706,200706,1,4.9248
174614,200706,200706,1,4.9248
174615,200706,200706,1,4.9248
174616,200606,200706,13,4.6449
174617,200511,200611,13,2.87427
174618,200511,200611,13,2.82756
174619,200511,200606,8,2.59403
174620,200511,200606,8,2.59403
174621,200511,200606,8,2.59403
174622,200606,200611,6,3.59487
174623,200606,200606,1,2.81
174624,200606,200606,1,2.81
174625,200606,200611,6,3.84203
174626,200606,200711,18,6.64553
174627,200606,200706,13,4.14962
174628,200606,200611,6,3.59365
174629,200606,200611,6,3.52031
174631,200606,200611,6,3.3795
174632,200606,200606,1,42.9
174633,200606,200606,1,2.73
174634,200606,200606,1,2.693
174635,200606,200611,6,3.755
174636,200606,200611,6,3.755
174637,200606,200611,6,3.755
174638,200606,200611,6,3.1545
174639,200606,200611,6,3.1545
174640,200606,200611,6,3.1545
174641,200606,200611,6,3.1545
174642,200606,200611,6,3.1545
174643,200606,200611,6,3.1545
174644,200606,200611,6,3.14783
174645,200606,200611,6,3.49478
174646,200606,200611,6,3.64157
174647,200606,200611,6,3.64157
174648,200606,200611,6,3.64157
174649,200606,200611,6,3.64157
174650,200606,200611,6,3.64157
174651,200606,200611,6,3.42139
174652,200606,200611,6,3.42139
174653,200606,200611,6,3.42139
174654,200606,200611,6,3.42139
174655,200606,200611,6,3.65491
174656,200606,200611,6,3.755
174657,200606,200611,6,3.755
174658,200606,200611,6,3.755
174659,200606,200611,6,3.52148
174660,200606,200611,6,3.52148
174661,200606,200611,6,3.52148
174662,200606,200611,6,3.49479
174663,200606,200611,6,3.50146
174664,200606,200611,6,3.50146
174665,200606,200611,6,3.50146
174666,200606,200611,6,3.72034
174667,200606,200611,6,3.5277
174668,200606,200606,1,2.13
174669,200606,200606,1,3.5854
174670,200606,200606,1,3.5854
174671,200606,200606,1,3.5854
174672,200606,200606,1,5.404
174673,200606,200611,6,3.146
174674,200606,200606,1,2.45781
174675,200606,200806,25,10.35
174676,200606,200611,6,6.252
174677,200606,200606,1,2.206
174678,200606,200611,6,2.974
174681,200606,200606,1,6.855
174682,200606,200606,1,4.106
174683,200606,201111,66,75.76
174684,200606,200611,6,2.87454
174685,200511,200511,1,1.68678
174686,200606,200706,13,4.72065
174687,200606,200711,18,6.677
174688,200606,200711,18,6.00705
174689,200506,200511,6,1.751
174690,200606,200606,1,2.441
174691,200606,200606,1,2.441
174692,200606,200606,1,2.441
174693,200606,200606,1,2.441
174694,200606,200606,1,2.441
174695,200606,200606,1,2.441
174696,200606,200606,1,2.441
174697,200606,200611,6,3.319
174698,200611,200706,8,5.09
174699,200611,200706,8,4.978
174700,200611,200611,1,3.661
174701,200611,200611,1,3.649
174702,200611,200611,1,3.649
174703,200611,200611,1,3.649
174704,200611,200611,1,3.628
174705,200611,200611,1,3.115
174706,200611,200611,1,3.115
174707,200611,200611,1,3.059
174708,200611,200611,1,2.936
174710,200611,200611,1,27.98
174711,200606,200611,6,7.182
174712,200611,200611,1,43.48
174713,200611,200711,13,7.4957
174714,200611,200611,1,3.286
174715,200611,200611,1,24.36
174716,200511,200611,13,3.142
174717,200611,200611,1,8.564
174718,200611,200806,20,12.51
174719,200611,200611,1,3.119
174720,200611,200611,1,3.263
174721,200611,200711,13,7.9872
174722,200611,200706,8,4.1818
174723,200611,200611,1,3.4848
174724,200611,200611,1,4.055
174725,200611,200611,1,4.055
174726,200611,200611,1,4.055
174727,200611,200611,1,4.055
174728,200611,200611,1,4.055
174729,200611,200611,1,4.055
174730,200611,200611,1,4.055
174731,200611,200611,1,4.055
174732,200611,200611,1,3.935
174733,200611,200611,1,3.0874
174736,200511,200511,1,38.27
174737,200611,200611,1,3.943
174738,200611,200611,1,4.4928
174739,200611,200706,8,101.4
174740,200611,201111,61,52.84
174741,200611,200806,20,14.0
174742,200611,200806,20,9.604
174743,200611,200806,20,11.856
174744,200611,200711,13,8.2002
174745,200611,200611,1,3.8938
174746,200611,200611,1,3.8938
174747,200611,200611,1,3.8938
174748,200706,200711,6,7.905
174749,200611,200706,8,5.044
174750,200611,200611,1,3.785
174751,200611,201106,56,42.39
174752,200611,200706,8,4.609
174753,200611,200611,1,41.46
174754,200611,200611,1,3.07073
174757,200506,200511,6,9.36
174758,200506,200806,37,9.433
174759,200506,200806,37,9.433
174760,200511,200806,32,9.433
174761,200606,200806,25,9.433
174762,200611,200611,1,9.433
174763,200611,200806,20,9.433
174764,200706,200806,13,9.433
174765,200706,200706,1,9.433
174766,200706,200806,13,9.433
174767,200611,200811,25,14.593
174768,200611,200706,8,4.6026
174769,200611,200706,8,4.6026
174770,200611,200706,8,4.6026
174771,200611,200906,32,18.27
174772,200611,200811,25,12.94
174773,200611,200611,1,2.791
174775,200611,200706,8,4.04819
174776,200611,200706,8,4.04819
174777,200611,200706,8,4.04819
174778,200611,200706,8,4.04819
174779,200611,200611,1,3.93984
174780,200611,200611,1,3.93984
174781,200611,200611,1,3.93984
174782,200611,200611,1,3.93984
174783,200611,200611,1,3.93984
174784,200611,200611,1,3.93984
174785,200611,200611,1,3.93984
174786,200611,200611,1,3.8612
174787,200611,200611,1,3.18238
174788,200611,200611,1,3.42139
174789,200611,200611,1,3.42139
174790,200611,200611,1,3.755
174791,200611,200611,1,3.755
174792,200611,200611,1,3.755
174793,200611,200611,1,3.755
174794,200611,200611,1,3.69853
174795,200611,200611,1,3.69853
174796,200611,200611,1,3.69853
174797,200611,200611,1,3.69853
174798,200611,200611,1,3.69853
174799,200611,200611,1,3.69853
174800,200611,200706,8,4.379
174801,200611,200706,8,4.379
174802,200611,200706,8,4.379
174803,200611,200706,8,4.379
174804,200611,200706,8,4.379
174805,200611,200706,8,4.379
174806,200611,200706,8,4.379
174807,200611,200706,8,4.379
174808,200611,200706,8,4.379
174809,200611,200706,8,4.379
174810,200611,200706,8,4.379
174811,200611,200706,8,4.379
174812,200611,200706,8,4.379
174813,200611,200706,8,4.379
174814,200611,200706,8,4.379
174815,200611,200706,8,4.379
174816,200611,200711,13,6.894
174817,200611,200611,1,3.83666
174818,200606,201111,66,53.0
174819,200611,200811,25,13.78
174820,200611,200611,1,3.2881
174821,200611,200706,8,4.7736
174822,200611,200706,8,4.9075
174823,200611,200706,8,4.4928
174824,200611,200706,8,5.51578
174825,200611,200706,8,4.2158
174826,200611,200706,8,4.2158
174827,200611,200706,8,4.2158
174828,200611,200711,13,6.61893
174830,200611,200711,13,8.181
174831,200611,200706,8,12.608
174832,200611,200811,25,15.2
174833,200611,200611,1,6.194
174835,200611,200611,1,2.805
174836,200611,200706,8,5.85728
174837,200611,200706,8,5.466
174838,200611,200706,8,5.466
174839,200611,200611,1,3.782
174841,200706,200711,6,101.7
174842,200706,201011,42,35.2
174843,200706,200811,18,17.0
174844,200706,200811,18,14.22
174846,200606,200611,6,4.44434
174847,200706,200706,1,4.589
174848,200706,200711,6,8.883
174849,200706,200706,1,13.059
174850,200706,200806,13,9.01
174851,200706,200711,6,8.329
174852,200706,200811,18,15.811
174853,200706,200711,6,6.272
174854,200706,200911,30,22.59
174855,200706,201111,54,56.52
174856,200706,200906,25,17.31
174857,200706,200706,1,23.817
174858,200706,200706,1,23.817
174859,200611,200711,13,6.015
174860,200706,200706,1,6.015
174861,200706,200706,1,4.468
174862,200706,201011,42,46.73
174863,200706,200706,1,4.307
174864,200706,200811,18,15.57
174865,200706,200706,1,4.828
174866,200706,200706,1,4.526
174867,200611,200706,8,48.88
174868,200706,200711,6,9.287
174869,200706,200711,6,6.527
174870,200706,200806,13,10.31
174871,200706,200706,1,35.13
174872,200706,200806,13,10.88
174874,200611,200706,8,4.442
174875,200706,200706,1,4.554
174876,200706,200706,1,4.554
174877,200706,200706,1,5.741
174878,200706,200706,1,15.78
174879,200706,201106,49,40.61
174880,200706,200706,1,4.058
174881,200706,200706,1,4.058
174882,200706,200711,6,5.93733
174883,200706,201011,42,34.78
174884,200706,201006,37,28.77
174885,200706,200711,6,6.521
174886,200706,200706,1,5.053
174887,200706,200706,1,5.053
174888,200706,200706,1,5.053
174889,200706,200706,1,4.145
174890,200706,200711,6,6.316
174891,200706,200711,6,6.316
174892,200706,200711,6,6.316
174893,200706,200811,18,12.832
174894,200706,200711,6,7.062
174895,200706,200806,13,11.49
174896,200706,200706,1,4.754
174897,200706,201211,66,82.161
174898,200706,200906,25,18.6
174899,200706,200706,1,4.512
174900,200706,200706,1,4.512
174901,200706,200911,30,21.79
174907,200706,200706,1,4.135
174910,200706,200706,1,5.591
174911,200706,200706,1,5.591
174912,200706,200706,1,4.424
174913,200706,200706,1,4.866
174914,200706,200706,1,4.459
174915,200706,200706,1,4.459
174916,200706,200706,1,4.291
174917,200706,200706,1,4.291
174918,200706,200706,1,4.291
174919,200706,200706,1,4.704
174920,200706,200706,1,4.972
174921,200706,200706,1,4.882
174922,200706,200706,1,5.507
174923,200706,200706,1,4.805
174924,200706,200706,1,4.805
174925,200706,200706,1,4.805
174926,200706,200706,1,4.805
174927,200706,200706,1,4.805
174928,200706,200706,1,4.805
174929,200706,200706,1,4.711
174930,200706,200706,1,4.711
174931,200706,200706,1,4.711
174932,200706,200706,1,4.711
174933,200706,200706,1,4.711
174934,200706,200706,1,4.711
174935,200706,200711,6,6.24
174936,200706,200711,6,6.24
174937,200706,200711,6,7.1
174938,200706,200711,6,7.1
174939,200706,200711,6,19.0395
174940,200611,200911,37,20.07
174941,200611,200811,25,15.47
174942,200611,200811,25,15.47
174943,200706,200811,18,16.202
174944,200706,200811,18,16.202
174945,200611,200611,1,8.564
174946,200706,200706,1,4.8305
174948,200706,200711,6,8.509
174949,200706,200706,1,4.934
174950,200706,200706,1,4.934
174951,200706,200706,1,4.934
174952,200706,200706,1,4.934
174953,200706,200706,1,4.934
174954,200706,200706,1,4.934
174955,200706,200706,1,4.934
174956,200706,200706,1,5.66443
174957,200611,200706,8,5.19075
174958,200611,200706,8,5.19075
174959,200611,200706,8,5.19075
174960,200611,200706,8,5.19075
174961,200611,200706,8,5.19075
174962,200611,200706,8,5.19075
174963,200611,200706,8,5.19075
174964,200706,200706,1,5.03286
174965,200706,200706,1,5.03286
174966,200706,200711,6,7.284
174968,200706,200906,25,20.07
174970,200706,200711,6,6.0395
174971,200706,200711,6,6.0395
174972,200706,200711,6,6.0395
174973,200706,200711,6,6.0395
174974,200706,200711,6,6.0395
174975,200706,200711,6,6.0395
174976,200706,200711,6,6.1185
174977,200706,200711,6,6.1185
174978,200706,200711,6,6.1185
174979,200706,200711,6,6.1185
174980,200706,200711,6,6.1185
174981,200706,200711,6,6.1185
174982,200706,200711,6,6.1185
174983,200706,200711,6,6.1185
174984,200706,200711,6,6.1185
174985,200706,200711,6,6.1185
174986,200706,200711,6,6.1185
174987,200706,200711,6,6.1185
174988,200706,200711,6,6.1185
174989,200706,200711,6,6.1185
174990,200706,200711,6,6.1185
174991,200706,200711,6,6.1185
174992,200706,200711,6,6.1185
174993,200706,200711,6,6.1185
174994,200706,200711,6,6.1185
174999,200706,200711,6,7.405
175000,200706,200706,1,4.228
175001,200706,200706,1,4.228
175002,200706,200706,1,4.849
175004,200706,200706,1,5.189
175009,200706,200706,1,4.212
175012,200706,200706,1,5.079
175014,200706,200706,1,4.15
175015,200706,200706,1,4.15
175016,200706,200706,1,4.15
175017,200706,200706,1,4.379
175018,200706,200706,1,4.379
175019,200706,200706,1,4.585
175020,200706,200706,1,4.585
175021,200706,200711,6,8.021
175025,200706,200706,1,5.313
175027,200706,200706,1,4.774
175029,200706,200706,1,5.658
175030,200706,200711,6,6.022
175031,200706,200706,1,4.368
175032,200706,200706,1,5.834
175034,200706,200711,6,7.894
175035,200706,200706,1,8.006
175036,200706,200706,1,4.826
175039,200806,200811,6,13.202
175040,200706,200711,6,6.601
175041,200706,200711,6,6.601
175043,200706,200706,1,4.462
175046,200706,200706,1,4.087
175049,200706,200706,1,4.393
175050,200706,200706,1,4.393
175051,200706,200711,6,6.682
175052,200706,200711,6,6.682
175055,200706,200706,1,4.243
175059,200706,200706,1,4.493
175063,200806,200806,1,10.932
175064,200706,200706,1,4.093
175066,200611,200611,1,16.5
175067,200706,200811,18,16.68
175068,200706,200711,6,10.77
175069,200706,200711,6,7.988
175070,200706,200711,6,7.988
175071,200706,200711,6,7.988
175072,200706,200711,6,7.988
175073,200706,200711,6,7.988
175074,200706,200711,6,7.988
175075,200706,200711,6,7.988
175076,200706,200711,6,7.988
175077,200706,200706,1,5.547
175078,200706,200706,1,5.547
175079,200706,200706,1,5.547
175080,200706,200706,1,5.547
175081,200706,200706,1,5.547
175082,200706,200706,1,5.547
175083,200706,200706,1,5.547
175084,200706,200706,1,5.547
175085,200706,200711,6,7.612
175091,200706,200706,1,4.932
175092,200706,200706,1,4.932
175093,200706,200706,1,4.932
175094,200706,200706,1,4.42
175096,200706,200711,6,6.976
175097,200706,200711,6,6.976
175098,200706,200711,6,6.976
175099,200706,200711,6,6.976
175100,200706,200711,6,6.976
175101,200706,200711,6,6.976
175102,200706,200706,1,4.182
175103,200706,200711,6,6.067
175104,200706,201206,61,73.032
175105,200706,200706,1,19.91
175107,200506,200906,49,18.665
175108,200506,200906,49,18.665
175109,200606,200906,37,18.665
175110,200606,200906,37,18.665
175111,200606,200811,30,18.665
175112,200706,200906,25,18.665
175113,200711,200906,20,18.665
175114,200706,200706,1,4.974
175115,200706,200706,1,4.974
175116,200611,200611,1,13.99
175117,200611,200611,1,13.99
175119,200611,200806,20,12.5434
175120,200611,200806,20,11.08
175121,200611,200711,13,8.67587
175122,200611,200711,13,6.27171
175123,200706,200706,1,4.70378
175125,200706,200706,1,4.49472
175126,200611,200706,8,5.005
175127,200706,200706,1,5.90976
175128,200706,200706,1,5.90976
175129,200706,200706,1,5.90976
175130,200706,200706,1,5.90976
175131,200706,200711,6,6.89472
175132,200706,200711,6,6.89472
175134,200706,200806,13,10.511
175135,200706,200806,13,10.511
175136,200706,200706,1,5.888
175137,200706,200706,1,5.712
175139,200706,200706,1,4.68
175140,200706,200711,6,8.751
175142,200706,200711,6,6.21
175143,200706,200706,1,4.173
175144,200706,200706,1,4.173
175145,200706,200706,1,4.212
175146,200706,200711,6,7.51887
175147,200706,200706,1,4.222
175148,200711,200806,8,9.303
175149,200711,200711,1,11.059
175150,200711,201011,37,102.8
175151,200711,200711,1,8.579
175152,200711,200711,1,8.136
175157,200711,200711,1,7.501
175158,200711,200711,1,6.648
175159,200711,200906,20,54.648
175160,200711,200711,1,7.2164
175161,200711,200806,8,85.368
175162,200711,200711,1,12.86
175163,200711,200711,1,9.85
175164,200711,201111,49,51.441
175165,200711,200806,8,32.521
175166,200711,200906,20,19.36
175167,200711,200811,13,14.52
175168,200711,200806,8,9.576
175170,200711,200711,1,7.127
175171,200711,201206,56,478.2
175172,200706,201011,42,36.62
175173,200711,201006,32,27.38
175174,200711,200906,20,18.24
175175,200711,200711,1,7.417
175176,200711,200811,13,15.09
175177,200711,200711,1,6.621
175178,200711,200711,1,8.113
175179,200706,200806,13,11.75
175180,200611,201206,68,63.83
175181,200711,201106,44,42.13
175182,200711,200806,8,102.2
175183,200711,200711,1,8.909
175184,200711,200811,13,13.46
175185,200711,200806,8,10.6016
175186,200711,200711,1,8.5
175187,200711,200811,13,12.64
175188,200711,200911,25,21.5
175189,200711,200711,1,56.43
175190,200711,200806,8,10.7
175191,200711,200906,20,17.11
175192,200506,200511,6,4.713
175193,200506,200706,25,4.713
175194,200506,200706,25,4.713
175195,200506,200706,25,4.713
175196,200506,200606,13,4.713
175197,200506,200706,25,4.713
175199,200506,200706,25,4.713
175201,200511,200706,20,4.713
175202,200511,200706,20,4.713
175203,200606,200706,13,4.713
175205,200606,200611,6,4.713
175206,200611,200706,8,4.713
175207,200611,200706,8,4.713
175208,200706,200706,1,4.713
175209,200706,200706,1,4.713
175214,200711,200806,8,44.46
175215,200711,200806,8,12.1
175216,200711,200806,8,9.963
175217,200711,200811,13,14.4713
175218,200711,200811,13,13.9041
175219,200711,200811,13,13.3806
175220,200711,200811,13,13.3806
175221,200711,200811,13,13.1551
175222,200711,200811,13,12.9804
175223,200711,200806,8,11.6985
175224,200711,200806,8,11.528
175225,200711,200711,1,8.863
175226,200711,200806,8,11.0114
175227,200711,200806,8,10.8089
175228,200711,200806,8,10.8089
175229,200711,200806,8,10.4792
175230,200711,200806,8,10.3889
175231,200611,200806,20,10.1
175232,200711,200711,1,7.705
175233,200711,200811,13,14.1707
175234,200711,200811,13,13.7932
175235,200711,200806,8,11.8872
175236,200706,200806,13,10.421
175237,200711,200806,8,9.3343
175238,200711,200806,8,9.2818
175239,200711,200806,8,9.2818
175240,200711,200806,8,9.2216
175241,200711,200806,8,9.2216
175242,200711,200711,1,8.9653
175243,200711,200711,1,8.8593
175244,200711,200711,1,8.8593
175245,200711,200711,1,8.6999
175246,200711,200711,1,8.6999
175247,200711,200711,1,8.6999
175248,200711,200711,1,8.6495
175249,200711,200711,1,8.6495
175250,200711,200711,1,8.5317
175251,200711,200711,1,8.4613
175252,200706,200711,6,7.821
175253,200706,200711,6,6.726
175254,200706,200711,6,6.656
175255,200706,200706,1,6.129
175256,200706,200706,1,6.129
175258,200706,200706,1,5.88
175259,200706,200706,1,4.41
175260,200706,200706,1,4.354
175261,200706,200711,6,8.143
175262,200706,200711,6,7.8
175263,200706,200711,6,7.8
175264,200706,200711,6,7.769
175265,200706,200711,6,7.738
175266,200706,200711,6,7.738
175267,200706,200711,6,7.738
175268,200706,200711,6,7.706
175269,200706,200711,6,7.394
175270,200706,200711,6,7.394
175271,200706,200711,6,7.394
175272,200706,200711,6,7.176
175273,200706,200711,6,7.145
175274,200706,200711,6,6.988
175275,200706,200711,6,6.77
175276,200711,200711,1,6.385
175277,200706,200711,6,6.739
175278,200706,200711,6,6.739
175279,200706,200706,1,6.24
175280,200706,200706,1,6.24
175281,200706,200706,1,6.24
175282,200706,200706,1,6.24
175283,200706,200706,1,6.24
175284,200706,200706,1,6.24
175285,200706,200706,1,6.24
175286,200706,200706,1,6.24
175287,200706,200706,1,6.24
175288,200706,200706,1,6.24
175289,200706,200706,1,6.084
175290,200706,200706,1,5.239
175291,200706,200706,1,5.491
175292,200706,200706,1,5.398
175293,200706,200706,1,5.273
175294,200706,200706,1,5.242
175295,200706,200706,1,5.21
175296,200706,200706,1,5.179
175297,200706,200706,1,5.117
175298,200706,200706,1,5.086
175299,200706,200706,1,5.086
175300,200706,200706,1,5.086
175301,200706,200706,1,5.054
175302,200706,200706,1,4.992
175303,200706,200706,1,4.992
175304,200706,200706,1,4.586
175305,200706,200706,1,4.774
175306,200711,200711,1,8.6467
175307,200711,200711,1,8.3491
175308,200711,200711,1,8.809
175309,200711,200711,1,6.22375
175312,200606,200611,6,3.9813
175313,200611,200611,1,3.9813
175316,200706,200711,6,6.429
175317,200711,200711,1,6.674
175318,200711,200806,8,10.267
175320,200706,200711,6,6.72
175321,200706,200706,1,5.071
175322,200706,200706,1,4.464
175323,200706,200711,6,8.137
175324,200711,200711,1,117.9
175325,200711,200711,1,7.3406
175327,200711,200711,1,7.2253
175328,200711,200711,1,7.1388
175329,200706,200706,1,5.491
175330,200711,200711,1,7.73917
175331,200711,200711,1,7.73917
175332,200711,200711,1,7.25547
175333,200711,200711,1,6.2996
175335,200711,200711,1,6.3197
175336,200711,200711,1,8.0688
175338,200711,200711,1,7.11036
175339,200711,200711,1,7.11036
175340,200711,200711,1,7.93265
175341,200711,200711,1,7.88428
175342,200711,200711,1,7.88428
175343,200711,200711,1,7.25547
175344,200711,200711,1,7.25547
175345,200711,200711,1,7.89583
175346,200711,200711,1,7.89583
175347,200711,200711,1,7.89583
175348,200711,200711,1,7.89583
175349,200711,200711,1,7.89583
175350,200711,200711,1,7.89583
175351,200711,200711,1,7.89583
175352,200711,200711,1,7.89583
175353,200711,200711,1,7.89583
175354,200711,200711,1,7.06677
175355,200711,200711,1,6.35615
175356,200711,200711,1,6.31667
175360,200711,200711,1,7.126
175361,200711,200711,1,7.126
175362,200711,200711,1,6.988
175363,200711,200711,1,6.731
175364,200711,200711,1,6.731
175365,200711,200711,1,6.731
175367,200711,200711,1,7.25
175368,200711,200806,8,10.2511
175369,200806,200906,13,18.6
175370,200711,200806,8,9.949
175371,200806,200806,1,9.949
175372,200711,200806,8,9.8841
175373,200711,200711,1,8.843
175374,200711,200711,1,8.014
175375,200711,200711,1,8.014
175376,200711,200711,1,6.7562
175377,200711,200711,1,7.916
175378,200711,200711,1,7.916
175379,200711,200711,1,7.916
175380,200711,200711,1,7.916
175381,200711,200711,1,7.916
175382,200711,200711,1,7.916
175383,200711,200711,1,7.916
175384,200711,200711,1,7.916
175385,200711,200711,1,7.916
175386,200711,200711,1,7.916
175387,200711,200711,1,7.916
175388,200711,200711,1,7.916
175389,200711,200711,1,7.462
175390,200711,200711,1,6.35615
175391,200711,200711,1,7.1884
175392,200711,200806,8,33.8851
175393,200711,200806,8,9.6303
175394,200711,200806,8,9.6303
175395,200711,200811,13,13.682
175396,200711,200806,8,9.058
175397,200711,200711,1,6.341
175400,200711,200806,8,9.7323
175401,200711,200806,8,9.1623
175402,200711,200711,1,9.6679
175403,200711,200711,1,8.6179
175404,200711,200711,1,8.6179
175406,200711,200711,1,6.1247
175407,200711,200711,1,8.2238
175408,200711,200711,1,8.2719
175409,200711,200711,1,8.2491
175410,200711,200806,8,9.392
175411,200711,200711,1,7.0791
175413,200711,200711,1,7.8681
175414,200711,200711,1,8.5417
175415,200711,200711,1,7.7761
175416,200711,200711,1,6.892
175417,200711,200711,1,6.892
175418,200711,200711,1,6.15625
175419,200711,200711,1,6.15625
175422,200711,200711,1,8.1598
175423,200711,200711,1,8.0172
175424,200711,200711,1,7.9096
175425,200711,200711,1,7.9096
175426,200706,200711,6,7.599
175427,200711,200711,1,7.4974
175428,200711,200711,1,7.3064
175429,200711,200711,1,7.2876
175432,200711,200711,1,7.2401
175433,200711,200711,1,7.2401
175434,200711,200711,1,6.8187
175435,200706,200706,1,5.173
175436,200706,200706,1,5.173
175437,200711,200711,1,7.0866
175438,200711,200711,1,6.6324
175439,200711,200711,1,5.9424
175442,200711,200711,1,6.584
175443,200711,200711,1,6.5489
175444,200711,200711,1,6.3204
175445,200711,200711,1,6.2787
175446,200711,200711,1,6.1529
175448,200706,200706,1,5.765
175449,200706,200711,6,7.457
175450,200706,200706,1,5.075
175451,200706,200706,1,5.075
175452,200706,200706,1,5.075
175453,200706,200706,1,5.075
175454,200711,200711,1,8.4599
175456,200706,200706,1,5.968
175459,200711,200711,1,8.70516
175460,200711,200711,1,8.70516
175461,200711,200711,1,6.2055
175462,200711,200711,1,6.07786
175464,200711,200711,1,7.88
175466,200711,200806,8,9.85
175467,200711,200711,1,5.9494
175470,200711,200711,1,8.18693
175471,200711,200711,1,8.14849
175473,200711,200711,1,7.58
175474,200711,200711,1,6.25745
175475,200711,200711,1,6.25745
175476,200711,200806,8,10.0847
175477,200711,200806,8,9.25785
175479,200706,200806,13,9.91407
175480,200711,200806,8,9.57759
175481,200711,200806,8,9.14189
175482,200711,200711,1,8.85167
175484,200711,200806,8,10.6396
175485,200711,200806,8,10.1067
175486,200711,200711,1,7.59974
175487,200711,200711,1,6.55354
175488,200711,200711,1,6.5338
175489,200711,200711,1,6.5338
175490,200711,200711,1,6.13901
175493,200711,200711,1,7.15873
175494,200711,200711,1,7.15873
175495,200711,200711,1,7.15873
175496,200711,200711,1,7.15873
175497,200711,200711,1,6.14296
175498,200711,200711,1,6.09459
175499,200711,200711,1,8.70656
175500,200711,200711,1,7.54569
175501,200711,200711,1,8.189
175502,200711,200811,13,14.07
175503,200711,200811,13,14.07
175504,200711,200811,13,14.07
175505,200711,200711,1,7.035
175506,200711,200711,1,7.035
175508,200711,200811,13,15.76
175509,200711,200806,8,19.91
175510,200611,200806,20,12.072
175511,200711,200806,8,12.072
175512,200711,200906,20,19.91
175513,200711,200711,1,6.19133
175514,200711,200711,1,7.5845
175515,200711,200711,1,6.69
175516,200711,200806,8,9.85
175517,200711,200806,8,9.85
175518,200711,200806,8,9.85
175519,200711,200806,8,9.94875
175520,200711,200806,8,10.383
175521,200711,200806,8,10.383
175522,200711,200711,1,7.89583
175523,200711,200711,1,7.89583
175524,200711,200711,1,7.89583
175525,200711,200711,1,7.89583
175526,200711,200711,1,6.67198
175527,200711,200711,1,7.3875
175528,200711,200711,1,7.3875
175529,200711,200711,1,10.1067
175530,200711,200711,1,7.7774
175531,200711,200711,1,7.7774
175532,200706,200706,1,4.18095
175533,200706,200706,1,4.18095
175534,200711,200711,1,7.96905
175535,200711,200711,1,7.247
175536,200711,200711,1,7.315
175537,200706,200706,1,5.585
175538,200611,200611,1,5.416
175539,200711,200806,8,9.055
175541,200711,200711,1,12.97
175542,200711,200806,8,9.892
175543,200711,200911,25,20.45
175544,200806,200806,1,11.21
175545,200806,200806,1,10.85
175546,200806,201106,37,50.51
175547,200806,200806,1,9.045
175548,200806,201106,37,46.04
175549,200806,201106,37,205.0
175550,200806,201111,42,56.25
175553,200806,200806,1,32.826
175554,200806,201306,61,106.1
175555,200711,200711,1,126.9
175556,200806,201211,54,133.2
175557,200806,200906,13,26.69
175558,200806,200906,13,26.69
175559,200806,200811,6,13.48
175560,200806,201206,49,66.567
175561,200806,200806,1,31.06
175562,200806,201011,30,32.8
175563,200806,200806,1,11.34
175564,200806,200906,13,82.984
175565,200806,200806,1,30.99
175566,200806,200811,6,16.99
175567,200711,200906,20,17.78
175569,200806,201106,37,47.17
175570,200711,200806,8,11.71
175571,200806,200806,1,11.71
175572,200806,200806,1,11.71
175583,200806,201006,25,28.775
175584,200806,200806,1,12.2
175585,200806,200806,1,10.75
175586,200806,200906,13,18.81
175587,200811,200811,1,14.91
175588,200806,200906,13,19.69
175589,200806,200806,1,326.0
175590,200806,200806,1,9.588
175591,200806,200811,6,16.24
175592,200806,201011,30,38.17
175593,200711,200811,13,17.1
175594,200706,200706,1,8.21
175595,200706,200711,6,8.21
175596,200806,201011,30,32.41
175597,200706,200706,1,4.67338
175599,200706,200706,1,4.554
175602,200806,200806,1,10.146
175603,200806,200811,6,14.2125
175604,200806,200811,6,14.2125
175605,200806,200811,6,14.2125
175606,200806,200811,6,14.2125
175607,200806,200811,6,14.2125
175612,200806,200806,1,8.99678
175613,200806,200806,1,8.99678
175614,200806,200806,1,8.99678
175615,200806,200806,1,8.99678
175616,200806,200806,1,8.99678
175617,200806,200806,1,8.99678
175618,200806,200806,1,8.99678
175619,200806,200806,1,8.99678
175620,200806,200806,1,8.99678
175621,200806,200806,1,8.99678
175622,200806,200806,1,8.99678
175623,200806,200806,1,8.99678
175624,200806,200806,1,8.99678
175625,200806,200806,1,8.99678
175627,200806,200806,1,12.0806
175628,200806,200806,1,12.0806
175629,200806,200806,1,12.0806
175630,200806,200806,1,12.5149
175631,200806,200811,6,15.7325
175633,200806,200811,6,21.81
175634,200806,201311,66,132.8
175635,200806,200906,13,19.7907
175636,200806,200906,13,19.7907
175637,200806,200906,13,19.7907
175638,200806,200906,13,19.7907
175639,200806,200906,13,17.6832
175640,200811,200906,8,17.6832
175641,200711,201011,37,31.864
175642,200806,200811,6,17.6593
175643,200806,200811,6,17.6593
175644,200806,200811,6,17.5671
175645,200811,200906,8,17.5671
175646,200806,200806,1,10.998
175648,200806,200806,1,9.9299
175649,200806,200806,1,9.9299
175651,200806,200906,13,17.4828
175652,200806,200906,13,17.4828
175653,200806,200906,13,17.36
175654,200806,200811,6,13.8936
175655,200806,200806,1,9.3553
175656,200806,200806,1,9.3553
175657,200806,200811,6,16.5829
175658,200806,200811,6,16.5829
175659,200811,200811,1,16.5829
175660,200806,200811,6,16.0129
