171182,450
171183,450
171183,450
171184,450
171184,450
171185,450
171185,450
171186,450
171187,450
171188,450
171188,450
171188,450
171188,450
171188,450
171188,450
171188,450
171188,450
171188,450
171188,450
171189,450
171189,450
171189,450
171189,450
171189,450
171189,450
171189,450
171189,450
171189,450
171189,450
171190,450
171191,450
171191,450
171191,450
171192,450
171193,450
171193,450
171194,450
171194,450
171194,450
171195,450
171195,450
171195,450
171196,450
171196,450
171196,450
171197,450
171197,450
171197,450
171197,450
171197,450
171197,450
171197,450
171197,450
171199,450
171200,450
171200,450
171201,450
171202,450
171202,450
171203,450
171203,450
171203,450
171203,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171204,450
171205,450
171205,450
171206,300
171206,300
171206,300
171207,300
171207,300
171209,1024
171210,1024
171211,800
171211,800
171211,800
171211,800
171212,1433.6
171213,2662.4
171220,250
171221,250
171222,250
171233,250
171234,250
171235,250
171236,250
171237,250
171238,250
171260,250
171264,250
171265,250
171266,250
171275,250
171276,250
171277,250
171278,250
171284,250
171291,250
171291,250
171291,250
171292,250
171292,250
171292,250
171293,250
171293,250
171293,250
171294,250
171294,250
171294,250
171295,250
171295,250
171295,250
171296,250
171296,250
171296,250
171297,250
171297,250
171297,250
171298,250
171298,250
171298,250
171299,250
171300,250
171300,250
171301,250
171301,250
171302,250
171302,250
171303,250
171303,250
171304,250
171304,250
171305,250
171306,250
171307,250
171308,250
171309,250
171310,250
171311,250
171312,250
171313,250
171314,250
171315,250
171316,250
171317,250
171318,250
171319,250
171320,250
171321,250
171322,250
171323,250
171327,250
171328,250
171329,250
171330,250
171330,250
171330,250
171331,250
171332,250
171332,250
171333,250
171334,250
171335,250
171336,250
171337,250
171338,250
171339,250
171342,250
171343,250
171344,250
171345,250
171345,250
171345,250
171346,250
171346,250
171346,250
171346,250
171347,250
171347,250
171347,250
171348,250
171348,250
171349,250
171349,250
171350,250
171351,250
171351,250
171352,250
171352,250
171353,250
171354,250
171355,250
171356,250
171357,250
171358,250
171359,250
171359,250
171360,250
171360,250
171361,250
171361,250
171362,250
171362,250
171362,250
171362,250
171363,250
171363,250
171363,250
171363,250
171364,250
171364,250
171364,250
171364,250
171365,250
171365,250
171365,250
171365,250
171366,250
171366,250
171366,250
171366,250
171367,250
171367,250
171367,250
171367,250
171368,250
171368,250
171369,250
171369,250
171370,250
171370,250
171371,250
171371,250
171372,250
171372,250
171373,250
171373,250
171374,250
171374,250
171375,250
171376,250
171376,250
171376,250
171377,250
171377,250
171378,250
171378,250
171378,250
171379,250
171379,250
171380,250
171380,250
171381,250
171381,250
171382,250
171382,250
171382,250
171382,250
171382,250
171383,250
171383,250
171383,250
171383,250
171383,250
171384,250
171384,250
171384,250
171384,250
171384,250
171385,250
171385,250
171385,250
171385,250
171385,250
171386,250
171387,250
171387,250
171387,250
171388,250
171388,250
171389,250
171389,250
171389,250
171389,250
171390,250
171390,250
171390,250
171390,250
171391,250
171391,250
171391,250
171392,250
171392,250
171392,250
171393,250
171393,250
171393,250
171394,250
171394,250
171394,250
171395,250
171395,250
171402,333
171403,333
171404,333
171405,333
171432,333
171433,333
171445,333
171445,333
171446,333
171446,333
171447,333
171448,333
171449,333
171450,333
171451,333
171452,333
171453,333
171454,333
171455,333
171456,333
171457,333
171458,333
171459,333
171460,333
171461,333
171462,333
171463,333
171464,333
171465,333
171466,333
171467,333
171468,333
171469,333
171473,333
171474,333
171477,333
171477,333
171478,333
171479,333
171480,333
171481,333
171482,333
171483,333
171484,333
171485,333
171486,333
171487,333
171488,333
171502,333
171503,333
171503,333
171504,333
171505,333
171506,333
171507,333
171508,333
171509,333
171510,333
171511,333
171518,333
171518,333
171520,333
171521,333
171522,333
171523,333
171526,333
171526,333
171526,333
171527,333
171527,333
171528,333
171528,333
171529,333
171529,333
171530,333
171530,333
171531,333
171531,333
171532,333
171533,333
171533,333
171534,333
171534,333
171535,333
171535,333
171536,333
171537,333
171538,333
171539,333
171540,333
171541,333
171542,333
171542,333
171543,333
171544,333
171544,333
171545,333
171545,333
171546,333
171547,333
171548,333
171550,333
171550,333
171551,333
171551,333
171552,333
171552,333
171553,333
171553,333
171553,333
171553,333
171554,333
171554,333
171554,333
171554,333
171555,333
171555,333
171555,333
171555,333
171556,333
171556,333
171556,333
171556,333
171557,333
171557,333
171557,333
171557,333
171558,333
171558,333
171558,333
171558,333
171559,333
171559,333
171559,333
171560,333
171560,333
171560,333
171561,333
171562,333
171562,333
171562,333
171563,333
171563,333
171563,333
171564,333
171564,333
171564,333
171565,333
171565,333
171565,333
171566,333
171566,333
171566,333
171567,333
171567,333
171568,333
171568,333
171569,333
171569,333
171570,333
171570,333
171571,333
171571,333
171572,333
171572,333
171573,333
171573,333
171574,333
171574,333
171575,333
171575,333
171576,333
171576,333
171577,333
171577,333
171578,333
171578,333
171579,333
171579,333
171580,333
171581,333
171582,333
171583,333
171584,333
171585,333
171586,333
171587,333
171588,333
171589,333
171589,333
171590,333
171590,333
171597,400
171598,400
171611,400
171612,400
171613,400
171614,400
171615,400
171616,400
171616,400
171617,400
171618,400
171619,400
171620,400
171621,400
171622,400
171623,400
171624,400
171625,400
171626,400
171627,400
171628,400
171629,400
171630,400
171631,400
171632,400
171633,400
171635,400
171635,400
171636,400
171636,400
171637,400
171637,400
171638,400
171638,400
171639,400
171639,400
171640,400
171640,400
171641,400
171649,400
171654,400
171655,400
171655,400
171656,400
171657,400
171658,400
171659,400
171660,400
171667,400
171677,400
171677,400
171678,400
171678,400
171679,400
171679,400
171680,400
171680,400
171681,400
171682,400
171683,400
171684,400
171684,400
171685,400
171685,400
171686,400
171686,400
171687,400
171688,400
171689,400
171690,400
171691,400
171692,400
171693,400
171694,400
171695,400
171696,400
171697,400
171698,400
171698,400
171698,400
171698,400
171699,400
171699,400
171700,400
171700,400
171701,400
171702,400
171703,400
171705,400
171705,400
171705,400
171706,400
171706,400
171707,400
171707,400
171707,400
171708,400
171709,400
171710,400
171711,400
171712,400
171713,400
171714,400
171715,400
171716,400
171716,400
171717,400
171717,400
171718,400
171718,400
171718,400
171719,400
171719,400
171719,400
171720,400
171720,400
171721,400
171722,400
171722,400
171723,400
171723,400
171724,400
171724,400
171725,400
171725,400
171726,400
171726,400
171727,400
171727,400
171728,400
171729,400
171729,400
171730,400
171730,400
171731,400
171731,400
171732,400
171732,400
171733,400
171733,400
171734,400
171734,400
171735,400
171736,400
171736,400
171737,400
171737,400
171738,400
171738,400
171739,400
171739,400
171740,400
171740,400
171741,400
171742,400
171743,400
171744,400
171745,400
171746,400
171747,400
171748,400
171749,400
171750,400
171751,400
171752,400
171753,400
171754,400
171755,400
171756,400
171757,400
171761,400
171763,400
171764,400
171765,400
171766,400
171773,400
171774,400
171774,400
171774,400
171774,400
171775,400
171775,400
171775,400
171776,400
171776,400
171776,400
171777,400
171777,400
171777,400
171778,400
171779,400
171779,400
171779,400
171780,400
171780,400
171780,400
171781,400
171781,400
171781,400
171782,400
171782,400
171782,400
171783,400
171783,400
171784,400
171784,400
171785,400
171785,400
171786,400
171786,400
171787,400
171787,400
171788,400
171788,400
171789,400
171789,400
171790,400
171790,400
171791,400
171791,400
171792,400
171792,400
171792,400
171793,400
171793,400
171793,400
171794,400
171794,400
171795,400
171796,400
171796,400
171796,400
171797,400
171797,400
171797,400
171797,400
171798,400
171798,400
171798,400
171798,400
171799,400
171799,400
171799,400
171799,400
171800,400
171800,400
171800,400
171800,400
171801,400
171802,400
171803,400
171805,400
171805,400
171808,400
171815,400
171815,400
171816,400
171817,400
171818,400
171819,400
171820,400
171821,400
171822,400
171823,400
171824,400
171825,400
171826,400
171827,400
171828,400
171829,400
171830,400
171831,400
171832,400
171833,400
171834,400
171835,400
171836,400
171837,400
171838,400
171839,400
171840,400
171841,400
171842,400
171843,400
171844,400
171845,400
171846,400
171847,400
171848,400
171849,400
171850,400
171851,400
171852,400
171853,400
171854,400
171855,400
171856,400
171857,400
171858,400
171859,400
171860,400
171861,400
171862,400
171863,400
171864,400
171865,400
171866,400
171867,400
171868,400
171869,400
171870,400
171871,400
171872,400
171873,400
171874,400
171875,400
171876,400
171877,400
171878,400
171879,400
171880,400
171881,400
171882,400
171883,400
171883,400
171884,400
171884,400
171885,400
171885,400
171886,400
171886,400
171887,400
171887,400
171888,400
171888,400
171889,400
171889,400
171890,400
171890,400
171891,400
171891,400
171892,400
171892,400
171893,400
171893,400
171894,400
171894,400
171895,400
171895,400
171896,400
171896,400
171897,400
171897,400
171898,400
171898,400
171899,400
171899,400
171900,400
171901,400
171903,400
171903,400
171903,400
171904,400
171904,400
171904,400
171905,400
171905,400
171905,400
171906,400
171906,400
171906,400
171907,400
171907,400
171907,400
171908,400
171908,400
171908,400
171909,400
171909,400
171909,400
171910,400
171910,400
171910,400
171911,400
171911,400
171911,400
171914,400
171914,400
171914,400
171914,400
171915,400
171915,400
171915,400
171915,400
171916,400
171916,400
171916,400
171916,400
171917,400
171917,400
171917,400
171917,400
171918,400
171918,400
171918,400
171918,400
171919,400
171919,400
171919,400
171920,400
171920,400
171920,400
171921,400
171922,400
171923,400
171924,400
171925,400
171926,400
171927,400
171928,400
171929,400
171930,400
171931,450
171932,450
171932,450
171933,450
171933,450
171933,450
171934,200
171934,200
171934,200
171936,200
171937,300
171938,200
171939,333
171939,333
171940,200
171940,200
171940,200
171940,200
171940,200
171940,200
171940,200
171941,200
171941,200
171941,200
171941,200
171941,200
171941,200
171941,200
171942,200
171942,200
171943,200
171943,200
171943,200
171943,200
171943,200
171943,200
171943,200
171944,200
171944,200
171944,200
171944,200
171944,200
171944,200
171945,250
171946,250
171946,250
171946,250
171978,250
171979,250
171980,250
171981,250
171982,250
171983,250
171984,250
171985,250
171986,250
171987,250
171988,250
171989,250
171990,250
171991,250
172002,250
172003,250
172004,250
172004,250
172005,250
172006,250
172006,250
172007,250
172007,250
172008,250
172008,250
172009,250
172009,250
172010,250
172010,250
172011,250
172011,250
172012,250
172012,250
172013,250
172013,250
172014,250
172014,250
172015,250
172016,250
172017,250
172018,250
172019,250
172019,250
172020,250
172020,250
172021,250
172022,250
172023,250
172024,250
172025,250
172026,250
172027,250
172028,250
172028,250
172029,250
172029,250
172030,250
172030,250
172031,250
172032,250
172032,250
172033,250
172033,250
172034,250
172034,250
172034,250
172036,250
172037,239
172037,239
172038,239
172038,239
172039,239
172039,239
172044,239
172045,239
172046,440
172047,440
172047,440
172050,440
172051,440
172052,440
172053,440
172054,440
172055,440
172056,440
172057,440
172058,440
172059,440
172060,440
172061,440
172062,440
172063,440
172064,440
172065,440
172066,440
172067,440
172068,440
172069,440
172070,440
172071,440
172072,440
172073,440
172074,440
172075,440
172076,440
172077,440
172078,440
172079,440
172085,440
172085,440
172085,440
172086,440
172087,440
172088,440
172089,440
172090,440
172091,440
172092,440
172093,440
172094,440
172094,440
172095,440
172095,440
172096,440
172096,440
172097,440
172097,440
172098,440
172099,440
172100,440
172101,440
172101,440
172102,440
172102,440
172103,440
172103,440
172104,440
172104,440
172105,440
172105,440
172106,440
172106,440
172107,440
172107,440
172108,440
172108,440
172109,440
172109,440
172110,440
172110,440
172111,440
172111,440
172113,440
172113,440
172114,440
172114,440
172115,440
172115,440
172116,440
172116,440
172117,440
172117,440
172118,440
172118,440
172119,440
172119,440
172120,440
172120,440
172121,440
172121,440
172122,440
172122,440
172123,440
172123,440
172124,440
172124,440
172125,440
172126,440
172127,440
172128,440
172129,440
172130,440
172131,440
172132,549
172132,549
172132,549
172133,549
172134,549
172134,549
172135,500
172153,125
172154,125
172155,125
172162,133
172164,133
172165,133
172166,133
172167,133
172168,133
172169,133
172170,142
172170,142
172171,142
172171,142
172172,142
172172,142
172173,142
172173,142
172174,142
172174,142
172175,142
172175,142
172176,250
172177,250
172179,250
172180,250
172181,250
172182,250
172183,250
172185,250
172186,250
172187,250
172188,250
172189,250
172190,250
172191,250
172194,250
172195,250
172217,312
172217,312
172218,312
172218,312
172219,312
172219,312
172220,250
172220,250
172221,250
172222,250
172223,250
172223,250
172223,250
172224,250
172224,250
172224,250
172225,250
172225,250
172225,250
172226,250
172226,250
172227,250
172227,250
172228,250
172228,250
172229,250
172229,250
172230,250
172230,250
172231,250
172231,250
172234,250
172234,250
172236,312
172236,312
172236,312
172237,312
172237,312
172237,312
172238,312
172243,312
172243,312
172243,312
172245,312
172245,312
172245,312
172246,250
172246,250
172246,250
172246,250
172247,250
172248,312
172248,312
172248,312
172248,312
172249,312
172250,312
172250,312
172250,312
172250,312
172250,312
172251,312
172251,312
172251,312
172251,312
172252,312
172252,312
172252,312
172252,312
172253,312
172253,312
172253,312
172253,312
172253,312
172254,312
172254,312
172255,312
172256,312
172256,312
172256,312
172256,312
172256,312
172256,312
172256,312
172257,312
172257,312
172257,312
172257,312
172257,312
172257,312
172257,312
172258,312
172258,312
172258,312
172258,312
172259,312
172259,312
172259,312
172259,312
172259,312
172259,312
172259,312
172260,312
172260,312
172260,312
172260,312
172260,312
172260,312
172260,312
172261,312
172261,312
172261,312
172261,312
172261,312
172261,312
172261,312
172262,312
172262,312
172262,312
172262,312
172262,312
172262,312
172262,312
172263,312
172263,312
172263,312
172263,312
172263,312
172263,312
172263,312
172264,312
172264,312
172264,312
172264,312
172264,312
172264,312
172264,312
172265,312
172265,312
172265,312
172265,312
172265,312
172265,312
172265,312
172266,312
172266,312
172266,312
172266,312
172266,312
172266,312
172266,312
172267,312
172267,312
172267,312
172267,312
172267,312
172267,312
172267,312
172268,312
172268,312
172268,312
172269,312
172269,312
172269,312
172269,312
172269,312
172269,312
172269,312
172270,312
172270,312
172270,312
172270,312
172270,312
172270,312
172270,312
172291,142
172291,142
172292,142
172292,142
172312,100
172312,100
172312,100
172312,100
172312,100
172312,100
172313,100
172313,100
172313,100
172313,100
172313,100
172313,100
172313,100
172314,100
172315,100
172316,100
172317,100
172317,100
172317,100
172317,100
172317,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172318,100
172319,100
172319,100
172319,100
172319,100
172319,100
172319,100
172320,100
172320,100
172320,100
172321,100
172321,100
172321,100
172321,100
172321,100
172321,100
172321,100
172321,100
172322,100
172322,100
172322,100
172322,100
172322,100
172323,100
172323,100
172323,100
172323,100
172324,100
172324,100
172324,100
172324,100
172325,100
172325,100
172325,100
172325,100
172326,100
172326,100
172326,100
172326,100
172327,100
172327,100
172327,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172328,100
172329,100
172329,100
172329,100
172329,100
172329,100
172329,100
172329,100
172329,100
172329,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172330,100
172331,100
172331,100
172331,100
172331,100
172331,100
172331,100
172331,100
172331,100
172331,100
172333,100
172333,100
172334,100
172334,100
172334,100
172334,100
172334,100
172334,100
172334,100
172334,100
172335,100
172335,100
172336,100
172336,100
172336,100
172336,100
172336,100
172336,100
172336,100
172336,100
172336,100
172336,100
172337,300
172337,300
172337,300
172337,300
172337,300
172338,300
172339,300
172339,300
172339,300
172339,300
172340,300
172340,300
172340,300
172340,300
172341,300
172341,300
172342,300
172342,300
172342,300
172344,300
172344,300
172344,300
172344,300
172344,300
172344,300
172344,300
172345,300
172345,300
172345,300
172345,300
172345,300
172345,300
172345,300
172345,300
172346,300
172346,300
172346,300
172346,300
172346,300
172346,300
172347,300
172348,300
172348,300
172349,300
172351,300
172351,300
172351,300
172351,300
172351,300
172351,300
172351,300
172351,300
172352,300
172352,300
172352,300
172352,300
172352,300
172352,300
172353,300
172353,300
172353,300
172353,300
172354,300
172354,300
172355,300
172356,300
172356,300
172356,300
172356,300
172356,300
172356,300
172360,137
172361,150
172361,150
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172362,137
172363,137
172363,137
172363,137
172363,137
172363,137
172364,150
172364,150
172364,150
172365,137
172365,137
172365,137
172365,137
172365,137
172365,137
172366,137
172366,137
172366,137
172366,137
172366,137
172366,137
172366,137
172367,137
172367,137
172367,137
172367,137
172367,137
172367,137
172368,137
172368,137
172368,137
172368,137
172368,137
172368,137
172369,137
172369,137
172369,137
172369,137
172369,137
172369,137
172370,150
172370,150
172370,150
172370,150
172370,150
172370,150
172370,150
172371,150
172371,150
172371,150
172372,150
172372,150
172372,150
172372,150
172376,150
172376,150
172377,137
172377,137
172377,137
172378,150
172378,150
172378,150
172378,150
172378,150
172378,150
172380,137
172382,137
172382,137
172383,137
172383,137
172384,137
172384,137
172385,137
172386,137
172386,137
172387,137
172388,137
172389,137
172390,137
172390,137
172391,150
172391,150
172391,150
172391,150
172391,150
172391,150
172391,150
172392,137
172392,137
172392,137
172394,137
172394,137
172394,137
172394,137
172394,137
172394,137
172394,137
172394,137
172395,137
172395,137
172395,137
172395,137
172395,137
172395,137
172395,137
172395,137
172395,137
172396,137
172396,137
172396,137
172397,137
172397,137
172397,137
172398,137
172399,137
172401,137
172401,137
172401,137
172401,137
172402,137
172402,137
172402,137
172402,137
172403,137
172404,137
172404,137
172405,150
172405,150
172406,150
172406,150
172408,137
172408,137
172408,137
172408,137
172410,250
172410,250
172410,250
172410,250
172410,250
172410,250
172410,250
172410,250
172410,250
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172411,375
172412,179
172412,179
172412,179
172413,179
172413,179
172413,179
172413,179
172413,179
172414,179
172415,179
172416,179
172417,179
172418,179
172419,179
172420,179
172421,179
172422,179
172423,179
172424,179
172425,179
172426,179
172426,179
172426,179
172427,179
172428,179
172428,179
172428,179
172429,179
172429,179
172430,179
172430,179
172431,179
172431,179
172432,179
172432,179
172433,179
172433,179
172434,179
172434,179
172435,179
172435,179
172436,179
172436,179
172437,179
172437,179
172438,179
172440,179
172440,179
172440,179
172441,179
172441,179
172441,179
172442,179
172442,179
172442,179
172443,179
172443,179
172443,179
172444,179
172444,179
172445,179
172445,179
172445,179
172445,179
172445,179
172446,179
172446,179
172446,179
172446,179
172446,179
172447,179
172448,179
172449,179
172450,179
172450,179
172450,179
172450,179
172450,179
172451,179
172451,179
172451,179
172451,179
172451,179
172452,179
172452,179
172452,179
172452,179
172453,179
172453,179
172453,179
172454,179
172454,179
172454,179
172479,117
172480,117
172481,117
172482,117
172483,117
172484,117
172485,117
172486,117
172487,117
172488,117
172489,117
172490,117
172491,117
172492,117
172492,117
172493,117
172494,117
172494,117
172495,117
172495,117
172496,117
172496,117
172497,117
172497,117
172498,117
172498,117
172499,117
172499,117
172500,117
172500,117
172501,117
172501,117
172502,117
172502,117
172503,117
172503,117
172504,117
172504,117
172505,117
172505,117
172506,117
172506,117
172510,117
172510,117
172512,50
172512,50
172513,50
172513,50
172513,50
172514,50
172514,50
172514,50
172514,50
172514,50
172514,50
172514,50
172515,50
172515,50
172515,50
172515,50
172515,50
172515,50
172515,50
172515,50
172515,50
172515,50
172516,50
172516,50
172516,50
172516,50
172516,50
172516,50
172516,50
172517,50
172517,50
172517,50
172517,50
172517,50
172518,50
172518,50
172518,50
172518,50
172518,50
172519,50
172519,50
172519,50
172519,50
172519,50
172520,50
172520,50
172520,50
172523,50
172523,50
172523,50
172523,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172524,50
172525,50
172525,50
172525,50
172525,50
172525,50
172525,50
172525,50
172525,50
172525,50
172525,50
172526,50
172526,50
172526,50
172527,50
172527,50
172527,50
172527,50
172527,50
172527,50
172527,50
172527,50
172528,50
172528,50
172529,50
172529,50
172529,50
172529,50
172530,50
172530,50
172531,50
172531,50
172532,50
172532,50
172533,50
172533,50
172534,50
172534,50
172536,50
172536,50
172536,50
172536,50
172536,50
172536,50
172536,50
172536,50
172536,50
172536,50
172537,50
172537,50
172537,50
172537,50
172537,50
172537,50
172537,50
172537,50
172538,50
172538,50
172538,50
172538,50
172538,50
172538,50
172538,50
172538,50
172538,50
172538,50
172539,50
172539,50
172539,50
172539,50
172539,50
172539,50
172539,50
172539,50
172539,50
172539,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172540,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172541,50
172542,50
172542,50
172543,50
172543,50
172543,50
172543,50
172544,50
172544,50
172544,50
172544,50
172545,50
172545,50
172545,50
172545,50
172546,50
172546,50
172546,50
172546,50
172547,50
172547,50
172547,50
172547,50
172548,50
172548,50
172548,50
172548,50
172549,50
172549,50
172550,50
172550,50
172551,50
172551,50
172552,50
172552,50
172553,50
172553,50
172554,50
172554,50
172555,50
172557,50
172558,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172559,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172560,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172561,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172562,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172563,50
172564,50
172564,50
172564,50
172564,50
172564,50
172564,50
172564,50
172565,50
172565,50
172565,50
172565,50
172565,50
172565,50
172565,50
172566,50
172566,50
172566,50
172566,50
172566,50
172566,50
172566,50
172567,50
172567,50
172567,50
172567,50
172567,50
172567,50
172567,50
172568,50
172568,50
172568,50
172568,50
172569,50
172570,50
172570,50
172570,50
172571,50
172571,50
172571,50
172571,50
172571,50
172572,50
172572,50
172572,50
172572,50
172572,50
172573,50
172573,50
172573,50
172573,50
172573,50
172573,50
172573,50
172573,50
172573,50
172574,50
172574,50
172574,50
172574,50
172574,50
172574,50
172575,50
172575,50
172575,50
172575,50
172575,50
172576,50
172576,50
172576,50
172576,50
172576,50
172576,50
172576,50
172576,50
172576,50
172576,50
172577,50
172577,50
172577,50
172577,50
172577,50
172578,50
172578,50
172578,50
172578,50
172578,50
172578,50
172578,50
172578,50
172578,50
172578,50
172579,2048
172579,2048
172579,2048
172580,2252.8
172581,2457.6
172582,2457.6
172583,2457.6
172584,2457.6
172586,2457.6
172586,2457.6
172587,2457.6
172587,2457.6
172588,2457.6
172588,2457.6
172590,2457.6
172590,2457.6
172590,2457.6
172590,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172591,2457.6
172592,2867.2
172592,2867.2
172625,166
172625,166
172626,166
172626,166
172628,166
172628,166
172629,166
172629,166
172630,166
172630,166
172631,166
172631,166
172632,166
172633,166
172633,166
172634,166
172635,166
172635,166
172636,166
172636,166
172637,166
172637,166
172640,166
172641,166
172641,166
172642,166
172642,166
172643,166
172643,166
172644,166
172644,166
172645,166
172645,166
172646,166
172646,166
172647,166
172647,166
172648,166
172648,166
172649,166
172650,166
172651,166
172651,166
172652,166
172652,166
172653,166
172653,166
172654,166
172654,166
172655,166
172655,166
172656,166
172656,166
172657,166
172657,166
172658,166
172658,166
172659,166
172659,166
172660,166
172660,166
172661,166
172661,166
172662,166
172662,166
172663,166
172663,166
172664,166
172664,166
172665,166
172665,166
172666,166
172666,166
172667,166
172667,166
172668,166
172668,166
172669,166
172669,166
172670,166
172670,166
172671,166
172674,166
172676,166
172676,166
172677,166
172677,166
172678,166
172678,166
172679,166
172679,166
172680,166
172680,166
172681,166
172682,166
172682,166
172682,166
172683,166
172683,166
172684,166
172684,166
172684,166
172685,166
172686,166
172686,166
172686,166
172687,166
172687,166
172688,166
172688,166
172688,166
172689,166
172689,166
172692,166
172692,166
172692,166
172693,166
172693,166
172694,166
172694,166
172694,166
172695,166
172695,166
172696,166
172697,166
172697,166
172697,166
172697,166
172698,166
172698,166
172699,166
172699,166
172699,166
172700,166
172700,166
172700,166
172701,166
172701,166
172701,166
172701,166
172703,166
172703,166
172704,166
172704,166
172704,166
172705,166
172705,166
172706,166
172706,166
172707,166
172707,166
172708,166
172708,166
172708,166
172709,166
172710,166
172711,166
172711,166
172712,166
172712,166
172712,166
172714,166
172714,166
172714,166
172715,166
172715,166
172715,166
172716,166
172716,166
172717,166
172717,166
172717,166
172718,166
172718,166
172719,166
172719,166
172720,166
172720,166
172720,166
172721,166
172722,166
172725,166
172725,166
172725,166
172726,166
172726,166
172727,166
172727,166
172727,166
172728,166
172728,166
172728,166
172729,166
172729,166
172729,166
172730,166
172730,166
172731,166
172731,166
172731,166
172732,166
172732,166
172733,166
172734,166
172735,166
172735,166
172735,166
172736,166
172736,166
172736,166
172737,166
172737,166
172738,166
172738,166
172738,166
172739,166
172740,166
172740,166
172741,166
172741,166
172743,166
172744,166
172746,166
172746,166
172746,166
172746,166
172748,166
172748,166
172748,166
172748,166
172749,166
172749,166
172750,166
172750,166
172750,166
172750,166
172751,166
172751,166
172751,166
172751,166
172755,166
172755,166
172755,166
172755,166
172756,166
172756,166
172756,166
172756,166
172756,166
172757,166
172757,166
172757,166
172758,166
172758,166
172759,166
172759,166
172759,166
172759,166
172759,166
172760,166
172760,166
172760,166
172761,166
172761,166
172761,166
172761,166
172761,166
172762,166
172763,166
172763,166
172763,166
172763,166
172763,166
172764,166
172765,166
172766,166
172766,166
172766,166
172766,166
172766,166
172767,166
172767,166
172767,166
172767,166
172768,166
172768,166
172769,166
172769,166
172769,166
172769,166
172769,166
172770,166
172770,166
172770,166
172770,166
172770,166
172771,166
172771,166
172771,166
172771,166
172771,166
172772,166
172772,166
172773,166
172773,166
172773,166
172773,166
172774,166
172774,166
172774,166
172774,166
172774,166
172775,166
172775,166
172775,166
172776,166
172776,166
172776,166
172777,166
172778,166
172780,166
172781,166
172781,166
172782,166
172782,166
172783,166
172783,166
172784,166
172784,166
172784,166
172784,166
172785,166
172785,166
172785,166
172785,166
172785,166
172786,166
172786,166
172786,166
172786,166
172786,166
172787,166
172787,166
172787,166
172787,166
172787,166
172788,166
172788,166
172788,166
172788,166
172788,166
172789,166
172789,166
172789,166
172789,166
172789,166
172790,166
172790,166
172790,166
172790,166
172790,166
172791,166
172791,166
172791,166
172791,166
172791,166
172792,166
172792,166
172792,166
172792,166
172793,166
172793,166
172794,166
172794,166
172794,166
172794,166
172794,166
172795,166
172795,166
172795,166
172796,166
172796,166
172796,166
172797,166
172797,166
172798,166
172799,166
172800,166
172801,166
172801,166
172802,166
172802,166
172802,166
172802,166
172803,238
172804,238
172805,238
172805,238
172806,238
172807,238
172807,238
172808,238
172808,238
172808,238
172808,238
172808,238
172809,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172810,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172811,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172812,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172813,238
172814,238
172814,238
172814,238
172814,238
172814,238
172814,238
172814,238
172814,238
172814,238
172815,238
172815,238
172815,238
172815,238
172815,238
172815,238
172815,238
172816,238
172816,238
172816,238
172816,238
172816,238
172816,238
172816,238
172817,238
172817,238
172817,238
172817,238
172817,238
172817,238
172817,238
172818,238
172818,238
172818,238
172818,238
172818,238
172819,238
172819,238
172819,238
172819,238
172820,238
172820,238
172820,238
172820,238
172820,238
172820,238
172820,238
