1.000000
0.376412
0.265370
0.246550
0.214973
0.213718
0.212673
0.190903
0.178519
0.171813
0.158427
0.152723
0.143204
0.133480
0.118193
0.118005
0.114279
0.110832
0.110498
0.108469
0.107572
0.099801
0.097721
0.092974
0.088645
0.088101
0.084923
0.078064
0.076579
0.074990
0.073609
0.072731
0.070952
0.070860
0.068007
0.066633
0.060163
0.057403
0.057256
0.049900
0.047240
0.045818
0.045567
0.044960
0.042765
0.041970
0.041970
0.041698
0.041635
0.041635
0.040485
0.039815
0.039032
0.039032
0.039032
0.039032
0.039032
0.039032
0.039032
0.038896
0.038206
0.038143
0.037181
0.036198
0.035780
0.035759
0.035550
0.034881
0.033881
0.033881
0.033835
0.033064
0.032957
0.032844
0.032560
0.032350
0.032350
0.032226
0.032055
0.031786
0.031556
0.031274
0.030517
0.030364
0.030298
0.030262
0.029737
0.029633
0.029423
0.029423
0.029423
0.029276
0.029076
0.029026
0.028844
0.028816
0.028611
0.028147
0.027981
0.027981
0.027510
0.027304
0.027144
0.027123
0.027060
0.026897
0.026893
0.026834
0.026432
0.026230
0.026161
0.025747
0.025617
0.025303
0.025245
0.025245
0.024858
0.024793
0.024705
0.024705
0.024571
0.024488
0.024464
0.024107
0.024028
0.023170
0.023126
0.023027
0.022752
0.022603
0.022603
0.022522
0.022376
0.022271
0.022249
0.022170
0.021980
0.021980
0.021914
0.021792
0.021725
0.021713
0.021713
0.021644
0.021560
0.021560
0.021560
0.021470
0.021437
0.021135
0.021135
0.021121
0.021089
0.020834
0.020805
0.020805
0.020732
0.020686
0.020669
0.020598
0.020598
0.020598
0.020598
0.020598
0.020533
0.020352
0.020217
0.020139
0.020139
0.020084
0.020028
0.020025
0.019726
0.019726
0.019726
0.019726
0.019726
0.019726
0.019726
0.019640
0.019520
0.019454
0.019421
0.019421
0.019421
0.019421
0.019421
0.019410
0.019410
0.019360
0.019331
0.019284
0.019284
0.019160
0.019117
0.019074
0.018942
0.018936
0.018896
0.018896
0.018841
0.018766
0.018748
0.018660
0.018630
0.018576
0.018534
0.018526
0.018526
0.018510
0.018492
0.018421
0.018300
0.018252
0.018207
0.018204
0.018204
0.018193
0.018193
0.018193
0.018143
0.018088
0.018088
0.018082
0.018053
0.018022
0.018022
0.017940
0.017862
0.017841
0.017794
0.017775
0.017694
0.017691
0.017459
0.017417
0.017298
0.017250
0.017197
0.017169
0.017148
0.017125
0.017120
0.017108
0.017064
0.017040
0.017028
0.017016
0.017014
0.016966
0.016904
0.016904
0.016873
0.016857
0.016836
0.016773
0.016765
0.016759
0.016759
0.016704
0.016704
0.016704
0.016704
0.016704
0.016704
0.016704
0.016704
0.016703
0.016665
0.016635
0.016635
0.016635
0.016635
0.016589
0.016573
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016554
0.016540
0.016540
0.016531
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016512
0.016508
0.016487
0.016487
0.016478
0.016454
0.016355
0.016311
0.016311
0.016264
0.016264
0.016261
0.016246
0.016184
0.016184
0.016182
0.016182
0.016182
0.016179
0.016115
0.016113
0.015918
0.015892
0.015891
0.015861
0.015851
0.015779
0.015723
0.015686
0.015678
0.015675
0.015604
0.015594
0.015510
0.015485
0.015462
0.015462
0.015462
0.015449
0.015449
0.015350
0.015297
0.015279
0.015274
0.015253
0.015240
0.015232
0.015172
0.015172
0.015172
0.015161
0.015155
0.015140
0.015140
0.015109
0.015091
0.015088
0.015032
0.015025
0.015006
0.014970
0.014970
0.014970
0.014970
0.014941
0.014928
0.014904
0.014902
0.014902
0.014869
0.014869
0.014847
0.014847
0.014819
0.014804
0.014791
0.014778
0.014768
0.014711
0.014711
0.014613
0.014613
0.014588
0.014588
0.014588
0.014588
0.014588
0.014588
0.014418
0.014418
0.014417
0.014412
0.014412
0.014404
0.014345
0.014259
0.014157
0.014128
0.014092
0.014092
0.014076
0.014076
0.014076
0.014065
0.014053
0.013990
0.013973
0.013973
0.013963
0.013957
0.013952
0.013919
0.013902
0.013902
0.013897
0.013870
0.013846
0.013841
0.013804
0.013804
0.013772
0.013768
0.013705
0.013695
0.013663
0.013663
0.013649
0.013637
0.013444
0.013415
0.013352
0.013292
0.013292
0.013260
0.013217
0.013216
0.013209
0.013208
0.013208
0.013208
0.013193
0.013174
0.013130
0.013116
0.013115
0.013085
0.013085
0.013049
0.013049
0.013032
0.013015
0.012986
0.012977
0.012947
0.012874
0.012874
0.012871
0.012867
0.012846
0.012838
0.012808
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012795
0.012745
0.012710
0.012687
0.012630
0.012630
0.012630
0.012630
0.012630
0.012630
0.012606
0.012593
0.012578
0.012578
0.012562
0.012488
0.012441
0.012427
0.012416
