201006,1,298592,598016,1941,2252.8,16
201006,2,120640,0,1271,2723.84,6
201006,3,122400,106086,1042,3276.8,9
201006,4,98928,0,831.7,2662.4,6
201006,5,294912,0,825.5,850,4
201006,6,81920,126970,772.7,3072,4
201006,7,71680,98304,563.1,2590.72,4
201006,8,212992,73728,478.2,700,2
201006,9,163840,0,458.611,850,4
201006,10,42440,22104,433.5,3000.32,4
201006,11,62976,125952,433.2,2355.2,4
201006,12,147456,0,415.7,850,4
201006,13,35360,54312,350.1,3000.32,4
201006,14,26304,80806,274.8,3000.32,4
201006,15,26232,157392,274.8,3000.32,4
201006,16,43660,0,274.7,2150.4,12
201006,17,38642,77280,266.3,2355.2,4
201006,18,23040,95250,237.8,3072,4
201006,19,29440,15360,496.5,2324.48,4
201006,20,30976,0,205,2150.4,4
201006,21,38208,0,204.2,2457.6,2
201006,22,17072,51216,191.4,3000.32,4
201006,23,65536,0,190.9,850,4
201006,24,30720,122880,180.6,1945.6,4
201006,25,24704,0,179.634,2560,4
201006,26,22656,0,174.083,2355.2,4
201006,27,47840,0,316.2,2150.4,16
201006,28,30912,0,261.631,2590.72,4
201006,29,20960,0,165.6,2457.6,4
201006,30,15360,46080,160.2,2867.2,4
201006,31,15648,0,152.2,2867.2,6
201006,32,14336,28000,133.2,3072,4
201006,33,14384,0,132.8,3072,4
201006,34,18224,36864,131.6,2252.8,4
201006,35,14400,0,126.5,3276.8,9
201006,36,17956,14976,125.128,2355.2,4
201006,37,1280,20480,122.4,3276.8,1
201006,38,40960,0,119.31,850,4
201006,39,8320,0,115.9,4812.8,2
201006,40,8320,0,115.9,4812.8,2
201006,41,8064,0,115.9,4812.8,2
201006,42,12032,96256,110.6,2560,4
201006,43,10752,32768,109.3,2867.2,4
201006,44,14400,0,108.8,2314.24,8
201006,45,11520,0,108.5,3000.32,4
201006,46,13004,0,119.93,3072,4
201006,47,10240,35840,107.1,3000.32,4
201006,48,10240,29700,107.1,3000.32,4
201006,49,10240,20000,106.1,3072,4
201006,50,13728,0,102.8,2734.08,4
201006,51,12216,0,102.8,3072,4
