201806,1,2397824,2801664,143500,3143.68,22
201806,2,10649600,1310720,93014.6,1484.8,1
201806,3,1572480,1382400,94640,3174.4,22
201806,4,4981760,2277376,61444.5,2252.8,12
201806,5,391680,417792,19880,2457.6,20
201806,6,387872,365056,21230,2662.4,12
201806,7,560640,710144,17590,2252.8,16
201806,8,1572864,1572864,17173.2,1638.4,16
201806,9,979072,0,20158.7,1433.6,68
201806,10,622336,878592,14014.7,1433.6,68
201806,11,570020,0,13929.3,1433.6,68
201806,12,556104,919296,13554.6,1433.6,68
201806,13,253600,304320,12210,2150.4,24
201806,14,561408,1585152,11965.5,1433.6,68
201806,15,367024,736512,10680.7,1433.6,68
201806,16,705024,1410048,10510,2048,8
201806,17,786432,0,8586.61,1638.4,16
201806,18,348000,455168,10384.9,1433.6,68
201806,19,135828,137984,8125,2457.6,14
201806,20,241920,430080,7038.93,2150.4,18
201806,21,280320,0,6920.9,1331.2,64
201806,22,153216,331776,6470.8,2150.4,24
201806,23,114480,264096,6177.73,2764.8,24
201806,24,241108,917344,5951.55,2867.2,10
201806,25,135792,0,5730.5,2150.4,24
201806,26,135792,0,5730.5,2150.4,24
201806,27,185088,0,5640.17,2560,12
201806,28,127520,494592,5612.83,2457.6,20
201806,29,196608,0,5536.99,2355.2,16
201806,30,220800,54000,5283.11,2560,12
201806,31,144900,202752,4788.19,2355.2,18
201806,32,72000,384000,4540.69,3072,18
201806,33,393216,393216,4293.31,1638.4,16
201806,34,79488,317952,4065.55,2764.8,24
201806,35,145920,583680,4042.46,2355.2,16
201806,36,126468,0,3944.68,2150.4,18
201806,37,126468,0,3944.68,2150.4,18
201806,38,155150,287744,3782.57,2560,12
201806,39,119232,0,3763.94,2150.4,18
201806,40,72800,0,3577,2252.8,10
201806,41,72800,0,3577,2252.8,10
201806,42,160304,0,3409.61,1331.2,64
201806,43,78336,368640,3328.59,2457.6,20
201806,44,124200,441600,3318.95,2355.2,18
201806,45,60512,63488,3307,2252.8,20
201806,46,60512,63488,3307,2252.8,20
201806,47,113832,404736,3243.41,2355.2,18
201806,48,55296,235008,3221.4,2764.8,24
201806,49,72000,0,3188,2867.2,10
201806,50,110160,103680,3157,2027.52,32
201806,51,225984,0,3143.52,2764.8,12
201806,52,152692,447000,3126.24,2355.2,18
201806,53,60000,288000,3074.19,2457.6,20
201806,54,122400,115200,3057.35,1433.6,68
201806,55,99072,191232,3010.68,2560,12
201806,56,92160,92160,2910,2252.8,32
201806,57,147456,0,2897,2764.8,8
201806,58,86016,196608,2813.62,2662.4,14
201806,59,89856,0,2801.78,2150.4,18
201806,60,89856,0,2801.78,2150.4,18
201806,61,54560,0,2787.14,2457.6,20
201806,62,74358,74358,2843,3000.32,6
201806,63,95472,344064,2632.51,2150.4,18
201806,64,95472,344064,2632.51,2150.4,18
201806,65,66000,96000,2592,2355.2,18
201806,66,83592,0,2570.4,2150.4,18
201806,67,186368,229376,2566,3000.32,6
201806,68,50816,293376,2547,2662.4,16
201806,69,194616,184320,2539.13,2662.4,8
201806,70,85824,215424,2494.65,2662.4,14
201806,71,100064,0,2485,2355.2,16
201806,72,64384,94208,2478,2662.4,14
201806,73,73920,0,2443.7,2252.8,20
201806,74,48128,288768,2435,2662.4,16
201806,75,69600,0,2395.68,2662.4,12
201806,76,69600,0,2395.68,2662.4,12
201806,77,82944,82944,2376,2027.52,32
201806,78,53300,146400,2322.46,2150.4,16
201806,79,55104,41984,2287,2150.4,16
201806,80,76032,0,2249.68,2560,12
201806,81,72000,115200,2167.99,2252.8,20
201806,82,73440,117504,2157.41,2252.8,20
