200506,1,65536,0,136.8,700,2
200506,2,40960,0,91.29,700,2
200506,3,10160,0,51.87,1638.4,2
200506,4,5120,0,35.86,1024,1
200506,5,4800,9600,27.91,2252.8,2
200506,6,12288,0,27.45,700,2
200506,7,4096,0,19.94,1433.6,1
200506,8,8192,0,18.665,700,2
200506,9,8192,0,18.665,700,2
200506,10,5000,0,15.25,2048,1
200506,11,3748,0,14.17,2457.6,1
200506,12,8192,0,13.88,1280,1
200506,13,2048,0,13.09,1945.6,2
200506,14,2200,0,12.25,2355.2,2
200506,15,2048,0,11.814,1638.4,1
200506,16,2048,0,11.814,1638.4,1
200506,17,8192,0,11.68,500,2
200506,18,3200,0,10.31,1740.8,2
200506,19,2944,0,10.31,1740.8,2
200506,20,2500,0,9.819,3133.44,1
200506,21,4096,0,9.433,700,2
200506,22,4096,0,9.36,700,2
200506,23,4096,0,9.433,700,2
200506,24,2176,0,9.241,1945.6,2
200506,25,2176,0,9.241,1945.6,2
200506,26,1536,0,8.974,1638.4,1
200506,27,576,0,8.923,2048,1
200506,28,2048,0,8.77,3481.6,1
200506,29,2048,0,8.728,3133.44,1
200506,30,1936,0,8.633,1536,1
200506,31,2560,0,8.061,2252.8,1
200506,32,2816,5632,8.051,2048,1
200506,33,2060,0,7.93582,2457.6,1
200506,34,2304,0,7.634,2457.6,1
200506,35,8192,0,7.304,375,1
200506,36,6656,0,7.304,375,1
200506,37,2640,0,7.291,2385.92,1
200506,38,1776,0,7.215,1474.56,1
200506,39,2320,0,7.185,2252.8,1
200506,40,1152,0,6.888,3686.4,1
200506,41,1664,12288,6.86,2129.92,1
200506,42,1920,0,6.586,2457.6,1
200506,43,1696,0,6.385,1536,2
200506,44,1540,0,6.232,3133.44,1
200506,45,1600,0,6.188,1740.8,2
200506,46,2200,0,6.155,2048,1
200506,47,1024,0,6.118,3686.4,1
200506,48,1024,0,6.02823,1638.4,1
200506,49,896,0,5.917,1945.6,2
200506,50,504,0,5.895,800,1
200506,51,968,0,5.6183,2252.8,2
200506,52,1312,0,5.568,1740.8,2
200506,53,1260,0,5.439,3686.4,1
200506,54,1024,0,5.438,3276.8,1
200506,55,2304,0,5.406,1331.2,1
200506,56,924,0,5.355,2252.8,2
200506,57,1100,0,4.782,2662.4,1
200506,58,2048,0,4.713,700,2
200506,59,2048,0,4.713,700,2
200506,60,2048,0,4.713,700,2
200506,61,2048,0,4.713,700,2
200506,62,2048,524,4.713,700,2
200506,63,2048,512,4.713,700,2
200506,64,2048,0,4.713,700,2
200506,65,886,3546,4.7,3276.8,1
200506,66,1024,2048,4.559,2048,2
200506,67,1472,0,4.552,1597.44,1
200506,68,3016,0,4.463,1024,1
200506,69,1152,0,4.379,1740.8,2
200506,70,1152,0,4.379,1740.8,2
200506,71,1024,0,4.298,3276.8,1
200506,72,1024,0,4.193,1331.2,1
200506,73,1600,0,4.184,1331.2,2
200506,74,1024,0,4.152,3174.4,1
200506,75,1090,4356,4.035,2457.6,1
200506,76,1090,4356,4.035,2457.6,1
200506,77,2560,0,3.98,1024,1
200506,78,1024,0,3.812,1536,2
200506,79,1024,0,3.812,1536,2
200506,80,252,1008,3.7831,1157.12,2
200506,81,252,504,3.7831,1157.12,2
200506,82,3200,0,3.755,3133.44,1
200506,83,1680,0,3.755,3133.44,1
200506,84,1536,0,3.755,3276.8,1
200506,85,1500,0,3.755,3133.44,1
200506,86,1000,0,3.755,3686.4,1
200506,87,1148,1148,3.755,3133.44,1
200506,88,1024,0,3.755,3481.6,1
200506,89,1128,0,3.755,3133.44,1
200506,90,1128,0,3.755,3133.44,1
200506,91,1120,0,3.755,3133.44,1
200506,92,1036,0,3.755,3276.8,1
200506,93,1024,0,3.755,3276.8,1
200506,94,1064,0,3.755,3133.44,1
200506,95,1056,0,3.755,3133.44,1
200506,96,1024,0,3.755,3133.44,1
200506,97,1024,0,3.755,3133.44,1
200506,98,1000,0,3.755,3133.44,1
200506,99,1300,2600,3.739,3133.44,1
200506,100,1408,0,3.7172,1331.2,2
200506,101,562,1124,3.413,3686.4,1
200506,102,512,0,3.392,1945.6,2
200506,103,900,0,3.3795,3133.44,1
200506,104,1536,0,3.337,2252.8,1
200506,105,56,0,3.319,1740.8,2
200506,106,50,0,3.296,1740.8,2
200506,107,1024,0,3.328,3133.44,1
200506,108,768,0,3.328,3133.44,1
200506,109,768,0,3.152,1331.2,1
200506,110,1024,1024,3.146,2252.8,1
200506,111,720,0,3.068,1945.6,2
200506,112,720,0,3.068,1945.6,2
200506,113,720,0,3.068,1945.6,2
200506,114,1024,0,3.067,2457.6,1
200506,115,872,0,3.064,3276.8,1
200506,116,784,980,3.0344,3276.8,1
200506,117,672,0,3.03055,1945.6,2
200506,118,800,0,3.004,3133.44,1
200506,119,512,0,2.99404,2252.8,2
200506,120,1008,2016,2.992,3133.44,1
200506,121,252,0,2.9329,800,1
200506,122,780,0,2.9289,3133.44,1
200506,123,1280,0,2.887,1536,1
200506,124,1024,0,2.88,2867.2,1
200506,125,1024,0,2.88,2867.2,1
200506,126,512,0,2.869,1536,1
200506,127,512,0,2.869,1536,1
200506,128,512,0,2.869,1536,1
200506,129,1024,0,2.735,1331.2,2
200506,130,792,792,2.651,3276.8,1
200506,131,960,0,2.56,1331.2,2
200506,132,1024,0,2.556,1331.2,1
200506,133,692,0,2.53756,3481.6,1
200506,134,692,0,2.53756,3481.6,1
200506,135,672,0,2.52336,3133.44,1
200506,136,672,0,2.51027,1536,2
200506,137,600,0,2.40452,3276.8,1
200506,138,640,0,2.4032,3133.44,1
200506,139,9632,0,2.379,333,1
200506,140,544,544,2.371,3481.6,1
200506,141,512,0,2.338,1331.2,1
200506,142,512,0,2.338,1331.2,1
200506,143,864,0,2.31,1331.2,2
200506,144,768,0,2.30813,2048,1
200506,145,512,0,2.27267,3133.44,1
200506,146,592,1728,2.209,3686.4,1
200506,147,1024,0,2.207,1843.2,1
200506,148,1028,0,3.5106,3481.6,1
200506,149,1028,0,3.5106,3481.6,1
200506,150,800,0,2.1997,2867.2,1
200506,151,800,0,2.1997,2867.2,1
200506,152,800,0,2.1997,2867.2,1
200506,153,800,0,2.1997,2867.2,1
200506,154,188,0,2.18815,800,1
200506,155,764,1528,2.18429,2048,1
200506,156,544,0,2.173,2457.6,1
200506,157,1392,0,2.164,1024,1
200506,158,576,0,3.138,3686.4,1
200506,159,248,0,2.155,562,1
200506,160,5808,0,2.144,332,1
200506,161,800,0,2.14,1331.2,2
200506,162,512,0,2.135,2048,2
200506,163,568,0,2.13284,3133.44,1
200506,164,1920,0,2.106,375,1
200506,165,1920,0,2.106,375,1
200506,166,448,448,2.104,2048,2
200506,167,1024,0,2.083,1843.2,1
200506,168,512,0,2.082,1331.2,1
200506,169,512,0,2.07565,3686.4,1
200506,170,512,0,2.07565,3686.4,1
200506,171,512,0,2.07565,3686.4,1
200506,172,512,0,2.07565,3686.4,1
200506,173,512,0,2.07565,3686.4,1
200506,174,512,0,2.07565,3686.4,1
