199806,1,9152,0,1.338,200,1
199806,2,1080,0,0.891,598,1
199806,3,1248,0,0.634,450,1
199806,4,840,0,0.45,450,1
199806,5,1024,0,0.4486,300,1
199806,6,2048,0,0.3682,150,1
199806,7,784,0,0.342,300,1
199806,8,512,0,0.321,450,1
199806,9,512,0,0.321,450,1
199806,10,512,0,0.321,450,1
199806,11,400,0,0.251,450,1
199806,12,128,0,0.244,250,1
199806,13,128,0,0.244,250,1
199806,14,1024,0,0.2324,150,1
199806,15,167,0,0.229,105,1
199806,16,512,0,0.222,300,1
199806,17,512,0,0.222,300,1
199806,18,512,0,0.222,300,1
199806,19,116,0,0.213,137,1
199806,20,256,0,0.2118,598,1
199806,21,256,0,0.2118,598,1
199806,22,312,0,0.196,450,1
199806,23,512,0,0.18091,120,1
199806,24,256,0,0.161,450,1
199806,25,256,0,0.161,450,1
199806,26,256,0,0.161,450,1
199806,27,280,0,0.146,374,1
199806,28,3680,0,0.1434,50,1
199806,29,160,0,0.13245,598,1
199806,30,3072,0,0.1271,50,1
199806,31,64,0,0.122,250,1
199806,32,64,0,0.122,250,1
199806,33,224,0,0.115,374,1
199806,34,256,0,0.112,300,1
199806,35,256,0,0.112,300,1
199806,36,256,0,0.112,300,1
199806,37,56,0,0.11,137,1
199806,38,80,0,0.109,100,1
199806,39,52,0,0.106,137,1
199806,40,208,0,0.1059,374,1
199806,41,2502,0,0.1035,50,1
199806,42,1024,0,0.1005,149,1
199806,43,256,0,0.1004,250,1
199806,44,216,0,0.0942,300,1
199806,45,200,0,0.0867,300,1
199806,46,256,0,0.08337,160,1
199806,47,256,0,0.09419,135,1
199806,48,256,0,0.09419,135,1
199806,49,136,0,0.08233,450,1
199806,50,243,0,0.1061,160,1
199806,51,160,0,0.0805,374,1
199806,52,128,0,0.07752,450,1
199806,53,176,0,0.0762,300,1
199806,54,402,0,0.06933,66,1
199806,55,160,0,0.0693,300,1
199806,56,32,0,0.0617,250,1
199806,57,32,0,0.06653,250,1
199806,58,32,0,0.0617,250,1
199806,59,32,0,0.06653,250,1
199806,60,146,0,0.0648,160,1
199806,61,1056,0,0.0597,32,1
199806,62,42,0,0.0596,100,1
199806,63,42,0,0.0596,100,1
199806,64,136,0,0.0591,300,1
199806,65,256,0,0.05868,150,1
199806,66,256,0,0.05868,150,1
199806,67,96,0,0.05844,450,1
199806,68,26,0,0.058,150,1
199806,69,128,0,0.05724,160,1
199806,70,40,0,0.0569,100,1
199806,71,40,0,0.0569,100,1
199806,72,126,0,0.05637,160,1
199806,73,128,0,0.0557,300,1
199806,74,128,0,0.0557,300,1
199806,75,128,0,0.0557,300,1
199806,76,160,0,0.05296,120,1
199806,77,128,0,0.0513,179,1
199806,78,128,0,0.0513,179,1
199806,79,114,0,0.05116,160,1
199806,80,224,0,0.05113,150,1
199806,81,512,0,0.0508,149,1
199806,82,512,0,0.0508,149,1
199806,83,512,0,0.0508,149,1
199806,84,512,0,0.0508,149,1
199806,85,152,0,0.05042,120,1
199806,86,80,0,0.0489,450,1
199806,87,25,0,0.0483,250,1
199806,88,32,0,0.0461,100,1
199806,89,256,0,0.0442,66,1
199806,90,96,0,0.042,300,1
199806,91,28,0,0.0404,100,1
199806,92,89,0,0.0403,160,1
199806,93,128,0,0.05144,250,1
199806,94,128,0,0.05144,250,1
199806,95,128,0,0.04025,195,1
199806,96,128,0,0.04025,195,1
199806,97,128,0,0.04025,195,1
199806,98,128,0,0.04025,195,1
199806,99,128,0,0.04025,195,1
199806,100,128,0,0.04025,195,1
199806,101,128,0,0.04025,195,1
199806,102,128,0,0.04025,195,1
199806,103,128,0,0.04025,195,1
199806,104,128,0,0.04025,195,1
199806,105,128,0,0.04025,195,1
199806,106,128,0,0.04025,195,1
199806,107,128,0,0.04025,195,1
199806,108,128,0,0.04025,195,1
199806,109,128,0,0.04025,195,1
199806,110,128,0,0.04025,195,1
199806,111,128,0,0.04025,195,1
199806,112,128,0,0.04025,195,1
199806,113,128,0,0.04025,195,1
199806,114,128,0,0.04025,195,1
199806,115,128,0,0.04025,195,1
199806,116,128,0,0.04025,195,1
199806,117,128,0,0.04025,195,1
199806,118,128,0,0.04025,195,1
199806,119,128,0,0.04025,195,1
199806,120,128,0,0.04025,195,1
199806,121,128,0,0.04025,195,1
199806,122,128,0,0.04025,195,1
199806,123,128,0,0.04025,195,1
199806,124,128,0,0.04025,195,1
199806,125,128,0,0.04025,195,1
199806,126,128,0,0.04025,195,1
199806,127,128,0,0.04025,195,1
199806,128,128,0,0.04025,195,1
199806,129,64,0,0.03936,450,1
199806,130,224,0,0.03903,66,1
199806,131,20,0,0.0387,250,1
199806,132,20,0,0.0387,250,1
199806,133,20,0,0.0387,250,1
199806,134,88,0,0.0385,300,1
199806,135,88,0,0.0385,300,1
199806,136,17,0,0.0385,150,1
199806,137,107,0,0.03655,120,1
199806,138,80,0,0.0351,300,1
199806,139,76,0,0.03554,160,1
199806,140,56,0,0.03441,450,1
199806,141,64,0,0.03417,333,1
199806,142,64,0,0.03417,333,1
199806,143,64,0,0.03417,333,1
199806,144,64,0,0.03417,333,1
199806,145,64,0,0.03417,333,1
199806,146,64,0,0.03417,333,1
199806,147,16,0,0.0341,137,1
199806,148,16,0,0.0341,137,1
199806,149,16,0,0.0341,137,1
199806,150,16,0,0.0341,137,1
199806,151,760,0,0.03405,332,1
199806,152,680,0,0.03405,332,1
199806,153,816,0,0.0337,50,1
199806,154,94,0,0.03205,120,1
199806,155,16,0,0.0311,250,1
199806,156,16,0,0.03442,250,1
199806,157,16,0,0.03442,250,1
199806,158,16,0,0.0311,250,1
199806,159,84,0,0.0309,613,1
199806,160,80,0,0.0309,613,1
199806,161,64,0,0.0309,613,1
199806,162,66,0,0.03031,160,1
199806,163,112,0,0.03571,332,1
199806,164,128,0,0.02946,150,1
199806,165,32,0,0.04785,450,1
199806,166,32,0,0.04785,450,1
199806,167,32,0,0.04785,450,1
199806,168,32,0,0.04785,450,1
199806,169,32,0,0.04785,450,1
199806,170,62,0,0.02854,160,1
199806,171,62,0,0.02854,160,1
199806,172,4,0,0.0284,500,1
199806,173,4,0,0.0284,500,1
199806,174,4,0,0.0284,500,1
199806,175,64,0,0.0283,300,1
199806,176,64,0,0.0283,300,1
199806,177,60,0,0.02814,613,1
199806,178,13,0,0.0277,137,1
199806,179,64,0,0.02756,179,1
199806,180,64,0,0.02756,179,1
199806,181,64,0,0.02756,179,1
199806,182,64,0,0.02756,179,1
199806,183,64,0,0.02756,179,1
199806,184,64,0,0.02756,179,1
199806,185,64,0,0.02756,179,1
199806,186,26,0,0.04025,450,1
199806,187,26,0,0.04025,450,1
199806,188,64,0,0.02645,250,1
199806,189,64,0,0.02645,250,1
199806,190,64,0,0.02645,250,1
199806,191,64,0,0.02645,250,1
199806,192,64,0,0.02645,250,1
199806,193,64,0,0.02645,250,1
199806,194,64,0,0.02645,250,1
199806,195,64,0,0.02645,250,1
199806,196,64,0,0.02645,250,1
199806,197,64,0,0.02645,250,1
199806,198,64,0,0.02645,250,1
199806,199,24,0,0.03721,450,1
199806,200,24,0,0.03721,450,1
199806,201,12,0,0.0256,137,1
199806,202,128,0,0.02542,77,1
199806,203,46,0,0.02537,333,1
199806,204,256,0,0.0253,149,1
199806,205,256,0,0.0253,149,1
199806,206,256,0,0.0253,149,1
199806,207,256,0,0.0253,149,1
199806,208,256,0,0.0253,149,1
199806,209,256,0,0.0253,149,1
199806,210,54,0,0.02478,613,1
199806,211,40,0,0.02451,450,1
199806,212,40,0,0.02451,450,1
199806,213,40,0,0.02451,450,1
199806,214,16,0,0.0236,100,1
199806,215,42,0,0.02332,333,1
199806,216,74,0,0.02326,195,1
199806,217,4,0,0.0232,400,1
199806,218,12,0,0.0232,250,1
199806,219,66,0,0.02318,120,1
199806,220,10,0,0.023,150,1
199806,221,52,0,0.02295,300,1
199806,222,64,0,0.02255,120,1
199806,223,48,0,0.02231,179,1
199806,224,48,0,0.02231,179,1
199806,225,48,0,0.02231,179,1
199806,226,48,0,0.02231,179,1
199806,227,48,0,0.02231,179,1
199806,228,40,0,0.02227,333,1
199806,229,48,0,0.02219,160,1
