199406,1,3680,0,0.1434,50,1
199406,2,140,0,0.17,105,1
199406,3,1056,0,0.0597,32,1
199406,4,864,0,0.0505,32,1
199406,5,30,0,0.0398,100,1
199406,6,30,0,0.0398,100,1
199406,7,28,0,0.0404,100,1
199406,8,512,0,0.0304,32,1
199406,9,512,0,0.0304,32,1
199406,10,4,0,0.0284,500,1
199406,11,4,0,0.0284,500,1
199406,12,4,0,0.0232,400,1
199406,13,4,0,0.0232,400,1
199406,14,256,0,0.0253,149,1
199406,15,256,0,0.0253,149,1
199406,16,256,0,0.0253,149,1
199406,17,3,0,0.0216,500,1
199406,18,4,0,0.02,343,1
199406,19,3,0,0.0174,400,1
199406,20,512,0,0.0152,50,1
199406,21,512,0,0.0152,50,1
199406,22,512,0,0.0152,50,1
199406,23,512,0,0.0152,50,1
199406,24,256,0,0.0151,32,1
199406,25,256,0,0.0151,32,1
199406,26,256,0,0.0151,32,1
199406,27,512,0,0.0139,40,1
199406,28,16,0,0.0137,238,1
199406,29,16,0,0.0137,238,1
199406,30,16,0,0.0137,238,1
199406,31,16,0,0.0137,238,1
199406,32,16,0,0.0137,238,1
199406,33,16,0,0.0137,238,1
199406,34,16,0,0.0137,238,1
199406,35,16,0,0.0137,238,1
199406,36,16,0,0.0137,238,1
199406,37,16,0,0.0137,238,1
199406,38,16,0,0.0137,238,1
199406,39,16,0,0.0137,238,1
199406,40,16,0,0.0137,238,1
199406,41,16,0,0.0137,238,1
199406,42,16,0,0.0137,238,1
199406,43,16,0,0.0137,238,1
199406,44,16,0,0.0137,238,1
199406,45,16,0,0.0137,238,1
199406,46,400,0,0.0119,50,1
199406,47,400,0,0.0119,50,1
199406,48,10,0,0.0136,100,1
199406,49,2,0,0.0116,400,1
199406,50,2,0,0.0116,400,1
199406,51,2,0,0.0116,400,1
199406,52,2,0,0.0116,400,1
199406,53,128,0,0.0128,149,1
199406,54,128,0,0.0128,149,1
199406,55,128,0,0.0128,149,1
199406,56,128,0,0.0128,149,1
199406,57,128,0,0.0128,149,1
199406,58,128,0,0.0128,149,1
199406,59,12,0,0.01027,238,1
199406,60,336,0,0.01,50,1
199406,61,336,0,0.01,50,1
199406,62,2048,0,0.0098,10,1
199406,63,2048,0,0.0098,10,1
199406,64,160,0,0.0095,32,1
199406,65,7,0,0.0105,100,1
199406,66,128,0,0.0077,40,1
199406,67,128,0,0.0077,32,1
199406,68,128,0,0.0077,32,1
199406,69,128,0,0.0077,32,1
199406,70,128,0,0.0077,32,1
199406,71,128,0,0.0077,32,1
199406,72,128,0,0.0077,32,1
199406,73,256,0,0.0076,50,1
199406,74,256,0,0.0076,50,1
199406,75,1,0,0.0074,500,1
199406,76,1,0,0.0074,500,1
199406,77,128,0,0.00692,40,1
199406,78,8,0,0.00685,238,1
199406,79,8,0,0.00685,238,1
199406,80,8,0,0.00685,238,1
199406,81,8,0,0.00685,238,1
199406,82,8,0,0.00685,238,1
199406,83,8,0,0.00685,238,1
199406,84,8,0,0.00685,238,1
199406,85,8,0,0.00685,238,1
199406,86,110,0,0.00638,40,1
199406,87,208,0,0.00625,50,1
199406,88,208,0,0.00625,50,1
199406,89,32,0,0.00625,66,1
199406,90,208,0,0.00625,50,1
199406,91,208,0,0.00625,50,1
199406,92,208,0,0.00625,50,1
199406,93,208,0,0.00625,50,1
199406,94,4,0,0.0058,400,1
199406,95,1,0,0.0058,400,1
199406,96,1,0,0.0058,400,1
199406,97,96,0,0.0057,32,1
199406,98,64,0,0.0064,149,1
199406,99,2048,0,0.0052,7,1
199406,100,2048,0,0.0052,7,1
199406,101,2048,0,0.0052,7,1
199406,102,1024,0,0.005,10,1
199406,103,1024,0,0.005,10,1
199406,104,1,0,0.005,343,1
199406,105,2,0,0.005,343,1
199406,106,1,0,0.005,343,1
199406,107,2,0,0.005,343,1
199406,108,128,0,0.0048,62,1
199406,109,64,0,0.0048,62,1
199406,110,4,0,0.0056,100,1
199406,111,80,0,0.00477,40,1
199406,112,6,0,0.00463,238,1
199406,113,144,0,0.00445,50,1
199406,114,144,0,0.00445,50,1
199406,115,140,0,0.00433,50,1
199406,116,140,0,0.00433,50,1
199406,117,140,0,0.00433,50,1
199406,118,140,0,0.00433,50,1
199406,119,1,0,0.004,312,1
199406,120,1,0,0.004,312,1
199406,121,1,0,0.004,312,1
199406,122,1,0,0.004,312,1
199406,123,1,0,0.004,312,1
